0.0,-6003.392112911679,-1984.2320458640825,518.9931365990487,0.0,-118.13450543701765,-51.253194152937795,186.0134345770348
-373.29218525099714,-8303.326981568476,210.21004843500668,718.1697814872023,-27.189482051384402,-147.6681317962939,5.429776445650532,256.81563561811345
-5.418401915314462,-9259.227821608481,-10.80134741617718,698.418497745588,-1.5993812971400985,-158.89792356966063,-0.2790014189059207,249.75262820796343
-15.299354573372966,-9812.784800958296,514.3188346075058,731.0710350468871,-3.198762594280197,-165.38830761180725,13.284980021160663,261.4290901501663
0.0,-9426.14237143466,212.00321897179947,702.5027493649395,0.0,-160.81734709086595,5.476094474764977,251.21314590546535
5.421386469550043,-9985.350698545459,0.0,834.5028258509119,2.2385289148842276,-167.35721603577258,0.0,313.90249250119086
15.30215779486798,-9354.765507836244,-262.31766608105863,772.9527092390344,4.231285464413304,-159.9928160139243,-6.775728825376973,288.28598142648116
28.060815280423412,-9726.858324231987,335.9736641688487,769.6110970784212,5.978231339622653,-164.4038533998537,8.678281089054508,284.45831636548974
79.06583281623989,-8932.062337678886,49.129684889002874,710.9472009222372,11.956462679245305,-155.0505914815003,1.2690316556156631,262.7753739087493
78.97961339263111,-8964.3628649335,617.672413950324,713.2980899751419,11.956462679245305,-155.543765492097,15.954627998824435,263.6442932168138
78.89367646749633,-8007.190008612932,-379.8387561454201,658.1917866035365,11.956462679245305,-143.9834595696302,-9.811327035116847,243.2762835327885
99.22124504837029,-7234.039653733344,-517.9851048558357,623.4437427431112,14.809499125447473,-134.34919239097508,-13.379680669326262,232.52404589904472
59.933408618609974,-7421.030807621399,212.0096701324319,628.8285793201649,9.963718899371088,-136.83913546457188,5.476261109806728,232.42325849377085
27.89302384090024,-6811.179862645455,89.31735508947804,616.895948790363,6.3469281966208655,-129.07273221580544,2.3070889068490033,230.081933744892
5.382968056326945,-6353.009439121568,-39.006595747662004,612.4318102799007,2.2385289148842276,-123.0834675989463,-1.0075498121639157,230.36934780637966
-5.381993696090831,-6031.114808066966,-166.5752742422428,600.7233783022384,-2.2385289148842276,-118.78027808642946,-4.30267966370775,225.96516142471228
-27.87791928650813,-6799.423087942996,570.5447675773175,661.6767968285712,-6.715586744652683,-128.96350176876877,14.737309482796263,248.8931005630875
-42.89200219873783,-6661.611172589677,-322.44685308984845,657.3554633181775,-8.95411565953691,-127.1175139961997,-8.328880283868784,247.26760893163737
-78.69424694302143,-6641.07060909897,-462.55835189141544,665.5893632126972,-13.431173489305365,-126.79017780371942,-11.94799422071992,250.36483235593187
-194.79311141050675,-7818.183469284733,301.31640321938903,765.3724142419524,-24.623818063726503,-141.7614065244561,7.783075647757869,287.89873572590295
-27.9994495049159,-8282.08882504946,85.3732696249308,753.7689976319671,-6.715586744652683,-147.3236957854242,2.205212224385832,283.5340514102136
-28.014753098233996,-8964.3628649335,585.2449942189305,794.9997335029766,-6.715586744652683,-155.543765492097,15.117019896064448,299.0432029153453
549.2382028615175,-8708.69257319736,-408.63804669316414,655.8585832836106,49.247636127453006,-152.41489424189785,-10.555219682644747,246.70454987505218
584.5213727691225,-7421.030807621399,150.31450640182538,572.7948390456149,51.486165042333596,-136.83913546457188,3.882660093447157,215.45969899487682
582.1364190480308,-5325.569650873629,-76.00743851250672,434.3653264545137,51.486165042333596,-109.24078634666512,-1.9632905391626991,163.38873207665165
617.7175586463891,-3550.025570888203,-227.07867261392767,297.868175293057,53.72469395722146,-83.01214155365597,-5.865497092304395,112.04463276194292
0.0,-2633.6669778821524,416.6694603979631,340.7141715012549,0.0,-67.92734062628006,10.762673043149334,128.16137267800514
0.0,-2511.532835442369,319.00743584838165,329.8929924639524,0.0,-65.76994895923417,8.24003930379331,124.09093101334292
5.323541588056969,-2398.343897416009,232.54426730140585,314.7790929439943,2.2385289148842276,-63.74118245203863,6.006674726372694,118.4057606535207
15.026597420841426,-2239.263683178535,155.13024988975394,295.3166031102155,4.477057829768455,-60.845448262844,4.00705191369434,111.08484587664134
27.556578078391794,-2038.9102945793638,87.19278966023103,271.63512426728266,6.715586744652683,-57.108584682806395,2.2522108674270385,102.176936874268
-15.013340464175144,-1802.783616817731,-636.0304643828422,273.4785680385685,-4.477057829768455,-52.55383644250105,-16.428820886216272,102.8703576472908
42.367799008466136,-2410.4931803519867,84.74035143925857,301.2110791532905,8.95411565953691,-63.9895237783785,2.1888637944121,113.30208309213049
42.33799845988142,-2097.0127480511874,13.165198237428456,272.37711103691254,8.95411565953691,-58.240966959579964,0.3400602579376937,102.45603898054105
59.06529837652761,-1818.6890477214329,-51.508328833673886,240.66927973981365,11.192644574421138,-52.90390936724725,-1.330472604606939,90.52897658165602
59.01358139333752,-1520.4636500052002,-114.16203404693215,226.15779756628035,13.035554324422264,-46.88675249798689,-2.9488329795385653,87.03395093350264
42.23419107963673,-1252.3640909736569,-166.4692559260402,181.98961433580553,8.462570928826608,-41.14411634641874,-4.299941184931413,67.87615070250467
14.960662091641552,-1053.5668251000752,-206.13326155346658,152.25409278106235,3.247940570078754,-36.62536278348125,-5.324472053457612,54.56971341125609
5.297342254297064,-1004.4887264903155,-156.5694425244783,151.51417258490983,1.623970285039377,-35.47248610062525,-4.044226607896235,54.304517039097846
-5.296413714709161,-971.0742369541404,-132.2559107939037,133.55837085074745,-0.9844904439814854,-34.67544247796468,-3.416202196674476,44.569827534331125
-14.955424763269093,-981.9626363943971,-146.78311747968928,157.52405359329714,-3.002040468353698,-34.93344424440875,-3.7914434625936337,55.801864102933905
-27.445513067676075,-1033.1355635493674,-155.7102127876842,161.04957807796018,-4.060389911637685,-36.14418256703357,-4.022032495764506,56.19159403502999
-42.22680553989085,-1126.5466378509154,-164.52850610887072,180.3304014694877,-6.004080936707396,-38.307262046742835,-4.249811147273249,63.880863442027476
-42.2563710418799,-1264.2234708132746,-173.74294748273405,221.72920985110977,-8.462570928826608,-41.3929203999287,-4.487822398896242,82.69771502033109
-27.498462818508415,-1402.673952944293,-184.30833275342502,219.76779813400935,-5.609496167689031,-44.38660951213387,-4.760728858454058,80.45246242832218
-27.512957067272964,-1493.9478794994357,-199.0283090271232,228.67467029769614,-5.609496167689031,-46.30523036439263,-5.140949409500536,83.71308479514846
-27.527474319486373,-2140.6424773458057,517.3750097455213,287.92019633497694,-5.609496167689031,-59.067252718508826,13.363921764914267,105.40165108206565
-15.013340464175144,-2198.9524324224476,425.9543603192742,288.30223573188414,-3.7396641117929903,-60.13400167322834,11.002504256111934,105.54150783308432
-5.319774979479007,-2204.55626426205,339.57101804439844,284.1510091290984,-1.8698320558964951,-60.22424411520478,8.771201610627031,104.02182931272546
335.99513029752416,-2159.012615187814,259.1797631126374,202.4932629536488,29.917312894343922,-59.37014836410526,6.6946760319751775,74.1286110526271
0.0,-1284.973353769732,-495.2675299831262,194.28649852785747,0.0,-41.85106966145395,-12.792880210145086,71.12428370243288
-5.305721179181091,-1248.9853343021168,-484.3259865786822,195.16079046019877,-1.8698320558964951,-41.05494584218832,-12.510257494917823,71.44434396347788
0.0,-1258.5668843215026,-472.41039424522023,191.55596479200176,0.0,-41.26288798924361,-12.202474860026996,70.12469156629231
0.0,-1223.1241390938958,-462.6880916337468,187.89231697740615,0.0,-40.473705101787345,-11.951345429675712,68.78350559338287
5.306654630824596,-1681.8448563715938,252.7550329541,260.37360693472147,2.508833577394853,-50.207164810737595,6.528723696469569,99.62976690859068
5.305721179181091,-1562.725367938372,192.64923364248898,253.33678766146477,2.6316789105476346,-47.7760089666117,4.976176347859109,97.62931475524965
5.304788220691535,-1451.6864825321027,140.74359744827052,246.3108059635997,2.7545114824006305,-45.45617791522818,3.6354411979355064,95.56446312801563
14.973779574239416,-1349.0591711728848,94.08075993171042,223.56382904683414,5.263357821095269,-43.2613683330128,2.4301288072060743,86.15560193757119
14.968528433131723,-1213.268618597598,43.5732369809964,212.16748839097272,5.509022964801261,-40.276013488313765,1.1255072608639693,82.31742834822217
14.963282824401631,-1092.5273158160708,-8.19569115151208,188.1101774189301,5.017667154789706,-37.53047294955468,-0.21169668672646935,71.97877446188068
5.298271283148779,-984.409616386496,-56.20703761536174,179.86969436776417,2.508833577394853,-34.988184526970144,-1.4518413900561882,68.82562305277679
5.297342254297064,-924.6962689261854,-96.30882418545116,172.2353294337372,2.508833577394853,-33.544934805249795,-2.4876802463231797,65.90439763432369
0.0,-860.7812028908083,-122.41537899218383,169.0904186028347,0.0,-31.965946310359868,-3.1620188777160365,64.70102400241012
0.0,-837.042733830327,-138.2499068571924,165.9304628862883,0.0,-31.36856784496922,-3.5710285662134993,63.49189357177238
-5.296413714709161,-811.951442350146,-146.36126687772048,147.2346071357606,-1.8698320558964951,-30.731212324331864,-3.780546959408639,53.89955580077367
-5.297342254297064,-825.8302944030584,-151.44525054248606,128.08773058615043,-1.2304851352405421,-31.08095998830686,-3.9118674883684434,44.082462255464634
-14.958042738333916,-1260.4473013263123,509.26999341509145,190.29748341965023,-3.247940570078754,-41.34707690295181,13.154567230769317,68.20492601158912
-5.300130810364635,-1291.7455119205842,439.5448983152328,183.60991590743652,-1.501020234176849,-42.02889972136472,11.353551142992728,65.04260994876677
-5.301061309590295,-1278.840432581128,373.5390181454932,175.98844883809215,-1.35346330387938,-41.73975789565884,9.64860327733004,61.40389555803267
-5.301992299803487,-1267.8901794916892,312.97972564613156,181.32246315995872,-1.501020234176849,-41.49302989023272,8.084342089883648,64.2322947972425
-5.3029237814362205,-1258.694489691552,258.00073964378134,186.75108707636537,-1.6485587618335558,-41.28460673264635,6.66422157031775,67.08429547597189
-5.30385575492096,-1251.0601542657096,208.09434151707137,185.98162843073078,-1.6485587618335558,-41.11044820485404,5.3751272237195735,66.80789231308154
0.0,-1244.8146688468623,162.48900804567984,180.99795708878082,0.0,-40.96690305159427,4.197130418512643,65.01766936930653
-1880.3221525619956,-1195.6633429733338,-562.4692456130033,397.95848280005157,-84.0764968535077,-39.86637439187325,-14.528716795270157,142.95372982975096
-5.353007067169301,-3960.4274162038346,-495.2504584970102,399.2167037077015,-1.6485587618335558,-89.37386949741631,-12.79243924952425,143.40570504695643
-15.114984927684873,-4630.011759047076,225.47904250876036,447.9951218677161,-3.2971175236671115,-99.42987540949252,5.824178259396831,160.92777609845507
0.0,-4540.175310455888,89.93532718163488,433.35051732850843,0.0,-98.08413816540269,2.3230512756085773,155.6671749773668
5.355884641335024,-4325.767490833474,-33.94375471004025,414.9048524645041,1.6485587618335558,-94.89361838120385,-0.876775402382691,149.0411657189543
15.117687792488596,-4062.1218281966576,-142.79087976813753,401.83438195250346,3.493815116562473,-90.91377176143578,-3.6883229959312303,145.60519978261436
42.631274838883655,-4562.374137383085,588.7731481129922,415.1945092792157,6.495881140157508,-98.44542119750986,15.20815296535875,148.81074766162783
59.47342859311084,-4067.021888957199,419.2787280063476,367.6549854312325,7.5051011708837905,-91.0509201339446,10.830071057211171,130.23937021559686
98.24969362728461,-3552.9839106072177,-437.18095482716853,285.34638606986846,6.891433107870398,-83.07826220491552,-11.292489910354561,95.22307837140397
98.12808610712455,-2991.6829896612035,-507.1965706252613,251.17057174022193,6.891433107870398,-73.95336796931224,-13.10101021810624,83.81825109763304
98.00693081999361,-3098.5944748247857,144.6591569432494,302.74599634943297,11.367791995275184,-75.80297432208317,3.7365810476985644,108.50783683662303
59.20040363477074,-2579.199167927698,27.43379635187273,328.1693144805322,12.54416788697381,-66.96152067597723,0.7086216018460618,125.57122318638721
42.367799008466136,-2290.73797601556,15.865271008664422,275.88160075254564,7.97097511949687,-61.8127877303632,0.4098037913412895,101.96944400125358
5.3160163666493645,-2051.1598747303506,-5.872183327455133,292.66859267055406,2.410548121401007,-57.37386960888398,-0.15167991707977535,111.31996912059549
-5.315077959462087,-1965.4633787473867,-23.337448885302706,317.0146363693202,-2.803640938423996,-55.743167423133855,-0.6028119550059046,123.31699318435858
-27.532318525968094,-1942.1377877952837,-70.0907549566191,350.10407714945904,-9.66347672234133,-55.287361664362834,-1.8104611704084164,138.9624589120649
-59.137931885780745,-2021.1107302862147,-104.06781237532186,397.01884670433355,-18.19264733066666,-56.78287779909442,-2.6880967898191557,160.31728586382815
-77.73305110496858,-2205.3846473438316,-133.82434912233748,349.7490623824706,-15.053001464370027,-60.212099452794064,-3.456715338437334,133.82853190033347
-59.25261544803743,-2444.02559828994,-168.29926344480737,348.30922432019725,-11.192644574421138,-64.51927643851377,-4.347210722209638,131.0182905177935
-59.30496611781291,-3279.0925565855287,534.6202068447328,453.0490568735986,-13.158394552738173,-78.75633695803117,13.809369381271608,174.5931547540822
-42.51775434025876,-3422.982677212829,417.0018472816446,493.9697876513819,-12.098792922008215,-81.04906217887765,10.771258676830257,194.29426047659945
-42.5479375081959,-3504.7364541066636,-355.42966532954597,501.39263100735843,-12.098792922008215,-82.32615301743499,-9.180834309585407,197.2139043425559
-15.09341418314716,-3608.5154922237853,-404.9545921382778,499.3428923948377,-6.0493964610041076,-83.94240649801213,-10.460075159680855,196.40767599045648
-15.098798191786955,-4229.001975033607,214.9285211323795,555.029110731266,-6.0493964610041076,-93.52315013765474,5.551655737826877,218.3108629482158
219.95133125326356,-4158.219877092488,97.69193392762509,468.567683227011,36.296378766026464,-92.42992953854264,2.5234063058323954,184.30279294750653
-27.64935422352528,-3214.8585822213936,-22.45216174911525,468.53673455052194,-9.074094691506616,-77.65779167815344,-0.5799447739386778,184.29061983415158
-5.341543047671394,-3255.866816213762,-92.98793644171474,460.85127807830577,-3.0246982305020538,-78.30442700808635,-2.401900911872872,181.26768175367033
-5.342495566377693,-3839.7983147859195,552.9769787112164,514.9754635650897,-3.0246982305020538,-87.61642486578785,14.283529242995428,202.55647077670437
5.343448595604286,-3712.2197046112124,416.96496757118985,403.3965247760643,1.9927437798742176,-85.60975021510967,10.770306064980105,149.10062588896835
27.669006037504914,-3470.8694366013515,-391.9242498099484,365.95305509955506,5.609496167689031,-81.78296179923927,-10.123498262524663,133.96787275437964
77.96658255312286,-3148.1496183551935,-449.33475339955294,319.1418914873211,10.481445349689238,-76.54784807891701,-11.606425470070462,115.64147060591495
98.05879931918389,-3279.0925565855287,186.04835408797135,333.6218148008629,13.088824391274102,-78.75633695803117,4.805674030807495,122.13207188874367
142.5544427194909,-2723.023605726499,78.4605988602948,273.75249586309656,15.722168024531129,-69.45440095418599,2.026656264888061,99.19456532679033
192.04733104023035,-2158.54210794915,24.735497022649042,225.36621932596609,20.5681526148619,-59.37491905831848,0.6389238768790619,82.50192906733719
142.05602287520014,-1580.2259932619272,0.9212468777843199,207.6793063197838,22.57950219655322,-48.121127122445614,0.02379602989896412,79.46673675556667
97.44177773570937,-1178.0319083261857,1.0951916953272445,176.49884875956923,18.421752373833442,-39.49069107508694,0.02828906665038744,68.01800014340552
58.85924445310229,-908.489716387623,15.892585469102073,152.89547902343475,13.158394552738173,-33.16221696154389,0.410509330467562,58.92188412123505
14.931924809544398,-741.9186521568372,46.274659064356456,146.0492222953253,5.263357821095269,-28.94434394986456,1.1952856473262727,56.283517387470056
-14.926717656750043,-683.187210790682,66.7973760850025,158.93016024261306,-5.263357821095269,-27.385649055846443,1.7253923967850824,61.24749106380477
-42.1238143431965,-736.4878975587635,46.19046591260553,178.8846080164949,-10.723253882133577,-28.801349605200812,1.1931109178324277,69.12668089861108
-97.30624281938162,-864.0618133521348,31.3315753203359,215.75006646792463,-19.281580376806232,-32.062764527625404,0.8093021763042998,83.70740857746569
-97.42480477072331,-1120.9220652581207,17.904260216795137,244.08220069155504,-18.421752373833442,-38.19104392208101,0.4624713762530064,94.062841079809
-119.07888539846681,-1390.3089818162116,-0.7704041716867955,288.10290810873266,-22.036091859205044,-44.141706255613826,-0.01989972627949399,111.77909808431286
-97.68033827763611,-1718.1501077791545,-23.121981703922984,327.26202712279337,-20.141319064601703,-50.89816273629549,-0.5972463855434853,127.78878854433424
-77.67840795429584,-2004.4213056372464,-52.34746450671287,353.1721910322376,-17.26398776966016,-56.457945599453524,-1.35214768220726,137.9061507268052
-59.21083491841,-2241.0019774333923,-87.28355628828058,372.50715006364044,-14.386656474716801,-60.856650386413094,-2.2545553914051197,145.45603670930723
-27.60529069479935,-3039.1612992915034,591.6563794456342,440.4234937245492,-8.63199388483008,-74.81852011012961,15.28262752874798,171.9759093480243
-27.619955060911707,-3067.4302693269274,474.48904902055074,442.95699305523885,-8.63199388483008,-75.2658963643189,12.256167016141262,172.9651863903273
946.0317283825498,-3098.288985372492,-333.9475861439805,250.60085558643914,92.07460143818753,-75.7547162277333,-8.625947003132751,97.85424855157908
0.0,-1299.790931901356,-412.1539950820079,238.84792741495767,0.0,-42.17679862616933,-10.646037480786617,93.26498267771967
-5.305721179181091,-1261.3073468760267,-406.29678482743657,239.61808838200523,-2.8773312949433603,-41.3283427641436,-10.494744321804319,93.56571398416418
0.0,-1268.7462091230555,-398.97669641363063,234.9485731101595,0.0,-41.488233801399474,-10.305664665787845,91.74236862103862
0.0,-1231.2299406231614,-393.4595487947536,230.22897268642555,0.0,-40.654826374244294,-10.163155407019076,89.89946608246828
5.306654630824596,-1681.8448563715938,308.6986455302358,233.41169753595022,1.9681624568738698,-50.207164810737595,7.973760753984607,86.11051187332487
5.305721179181091,-1561.3596505995447,242.65272656772413,234.558174165315,2.2385289148842276,-47.74773653452576,6.26777867661076,88.230253063477
5.304788220691535,-1449.2042907022842,185.74228482671697,234.96399563092564,2.508833577394853,-45.40356755540415,4.797768187685506,89.90699323258013
14.973779574239416,-1346.8437554219781,132.59536721275754,206.8761967550381,4.477057829768455,-43.213303461976466,3.4249704381604715,77.8175361291942
14.968528433131723,-1239.3679648692414,115.8358472194609,205.72057168211904,5.017667154789706,-40.859655774766,2.992067979037074,78.71724344983522
14.963282824401631,-1181.3817996691869,155.7308932131691,194.20080320141278,4.77195096190826,-39.566547912865644,4.022566676161659,73.75323695261613
5.298271283148779,-1119.849960144391,166.9087250554594,196.70439562266984,2.508833577394853,-38.17072532918246,4.311292778945244,75.26727964672318
5.297342254297064,-1049.1895354069857,104.67352867020463,188.0301072402799,2.508833577394853,-36.53088175316225,2.7037425883677315,71.94813628266274
0.0,-979.5809226546917,50.91697161814295,188.84691663118429,0.0,-34.88021191617008,1.315197704554521,72.77661975007504
0.0,-950.2438331973972,12.599761062589664,171.39995320656453,0.0,-34.17158421527711,0.3254548788119678,64.47296624940645
-5.296413714709161,-918.3265904164,-12.605102306335823,172.4307650685223,-2.2385289148842276,-33.392640411504544,-0.325592844431128,64.86071138668922
-5.297342254297064,-926.8257343060759,-30.664098227448335,169.15078205814643,-2.115642732206652,-33.59705023614515,-0.7920610813901021,63.087687813007506
-14.958042738333916,-935.4751158477811,-47.655309004115225,170.52649655452115,-3.985487559748435,-33.80446680607565,-1.2309481695435807,63.02882103668526
-5.300130810364635,-985.1821896413676,-62.69630785572758,171.52649814917822,-1.9927437798742176,-34.99870326889504,-1.6194608115013125,63.398434690985596
-5.301061309590295,-992.932051333999,-78.69465127728381,172.39218749319843,-1.9927437798742176,-35.180309238421614,-2.032701895485843,63.71840478267404
-5.301992299803487,-1442.8797402491327,572.9415268596094,220.55927782125946,-1.9927437798742176,-45.28489375085337,14.799218355343328,81.52159066572494
-5.3029237814362205,-1421.4564278036996,493.21623138054747,218.36095636316168,-1.9927437798742176,-44.82372566270351,12.739894670594367,80.70906233397545
-5.30385575492096,-1402.7021577833439,420.5928388713055,216.42536301881773,-1.9927437798742176,-44.417673181713326,10.864014859016606,79.99364174559014
0.0,-1386.3340872152476,354.41902227266655,210.0339583644818,0.0,-44.06132627734041,9.154729154735833,77.63129508234852
-1613.22314603423,-1326.4759340870442,293.1267289926509,419.7226998854021,-91.66621387421037,-42.76533855283924,7.571534379656441,155.13499350909842
-27.698562691187362,-3792.986144634546,-449.9028919479315,427.9686634721875,-5.978231339622653,-86.82672371089575,-11.62110062632928,158.18280938337557
-5.351091263028138,-3826.893793670577,-504.7535704285674,420.96197589003714,-1.9927437798742176,-87.32575578682008,-13.037906931544057,155.59304611140396
-5.352048907543576,-4495.055171919754,221.2845237831025,469.27505919415853,-1.9927437798742176,-97.4609669855563,5.715832825165307,173.45019290578784
5.353007067169301,-4345.105872885964,90.48087639101004,425.7179374518746,1.7469075582812366,-95.21587259630905,2.3371429437711413,154.25943651841953
27.718319968529613,-4076.251654721971,-28.659563015479307,409.48812060969067,5.609496167689031,-91.16080880965455,-0.7402834515410177,149.90516316730645
78.10494476455278,-3700.307818332527,-132.14514183982737,378.76048660391825,11.956462679245305,-85.36382597676129,-3.4133410077724875,139.99482431338402
98.23229332986648,-3903.8278126011282,566.6168718996414,399.6720156807278,14.809499125447473,-88.60087907777051,14.635850986447622,149.06453902291832
142.8056370746326,-3278.5197230538324,411.5500858053838,369.53864942275686,22.57950219655322,-78.72006415395299,10.630438357957246,141.40085064357845
192.38418354927308,-2650.759000251739,323.6415267166594,303.41154031275073,27.597169351345656,-68.18787620039075,8.359738992894563,116.09786949840782
142.30457520661002,-2033.199681149992,303.84523158211414,260.74292967794463,23.68511019492871,-57.01956440359936,7.8483958966298815,100.48344650896615
97.6119986831527,-1584.2344741537672,285.8651096881549,223.64287205328583,18.421752373833442,-48.19823871420522,7.3839649948895385,86.18606302703847
58.96200047535331,-1274.2680615214485,276.1999833907357,198.73747545316292,13.158394552738173,-41.62927895360917,7.13431244257481,76.58818019990576
14.958042738333916,-1019.5023582078575,200.9015825978504,179.09145358559908,5.017667154789706,-35.825515068281675,5.189336519376411,68.52783577457012
