154240.93784958913,0,0,0
0,0,0,0
0,0,36741.12899969476,0
54877.063974239136,0,0,0
0,0,0,0
0,0,34498.30751965642,0
56988.58287662534,0,0,0
0,0,0,0
0,0,34314.44073130247,0
53440.31859878658,0,0,0
0,0,0,0
0,0,0,0
0,0,34037.7034630347,0
0,0,0,0
56175.363108349695,0,0,0
0,0,0,0
0,0,36055.83230055199,0
0,0,0,0
55953.25877729907,0,0,0
0,0,33116.06190849741,0
0,0,0,0
50469.460056319214,0,0,0
0,0,33191.15707082235,0
0,0,0,0
0,0,0,0
51823.7616391427,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,34510.58611101325,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
51309.05775008278,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,33142.20024388617,0
0,0,0,0
0,0,0,0
0,0,0,0
50813.13419902376,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,35081.75573852577,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
51954.29308686809,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,32897.29889020265,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
55915.003826301036,0,0,0
0,0,34747.561522757336,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
56573.81204955826,0,0,0
0,0,0,0
0,0,0,0
0,0,32979.84164404722,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
52332.26356070504,0,36745.18672149624,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,35923.33099907705,0
0,0,0,0
54859.41392022691,0,0,0
0,0,0,0
0,0,0,0
0,0,34475.780496696345,0
0,0,0,0
0,0,0,0
0,0,0,0
51616.62228344767,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,35074.704685053286,0
0,0,0,0
0,0,0,0
0,0,0,0
55644.1551257304,0,0,0
0,0,0,0
0,0,0,0
0,0,34176.08864811188,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
50539.92047469528,0,34893.86727339699,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,34869.63958106815,0
50315.71616808308,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,36813.83186681215,0
51849.486002647245,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,36566.62371470446,0
0,0,0,0
51395.43750305441,0,0,0
0,0,0,0
0,0,0,0
0,0,35527.211367169715,0
0,0,0,0
0,0,0,0
0,0,0,0
53387.816210644494,0,0,0
0,0,33502.98531318643,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
51303.60270519478,0,34040.1735247846,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,35598.89209580936,0
50481.725436886154,0,0,0
0,0,0,0
0,0,0,0
0,0,34310.90558020512,0
0,0,0,0
58452.607173798075,0,0,0
0,0,0,0
0,0,33373.52741838246,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
50443.16600571883,0,0,0
0,0,0,0
0,0,0,0
0,0,34058.4661563752,0
0,0,0,0
0,0,0,0
0,0,0,0
54746.391793895986,0,0,0
0,0,0,0
0,0,32984.67513705387,0
0,0,0,0
0,0,0,0
54404.105895641245,0,0,0
0,0,0,0
0,0,34984.526862925966,0
0,0,0,0
58347.98509817052,0,0,0
0,0,0,0
0,0,0,0
0,0,37062.676985469996,0
55819.58007861085,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
53744.69286793066,0,37337.19114066793,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,35042.4066832771,0
58388.688434416326,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,34573.68177350058,0
51680.542250053324,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,33435.833027004024,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
51184.07281927045,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,34562.18739280508,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
53497.81203488457,0,0,0
0,0,32963.43003389516,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,34971.83532927546,0
50689.08934160227,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,34735.51480059123,0
0,0,0,0
50891.40916095366,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,40032.865966956255,0
0,0,0,0
56484.07205171807,0,0,0
0,0,0,0
0,0,37826.84776991705,0
0,0,0,0
0,0,0,0
58928.2110268539,0,0,0
0,0,0,0
0,0,34185.589163114964,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
54114.616248221195,0,0,0
0,0,0,0
0,0,33976.313222948884,0
0,0,0,0
0,0,0,0
0,0,0,0
52876.94356242673,0,0,0
0,0,0,0
0,0,37069.98213192985,0
0,0,0,0
0,0,0,0
