0,3.4093071923823657,5.561273754117475
-1.7,-2.6176337849315483,5.1844421153951545
-1.8,7.8630591668242715,4.49342248649582
-2,-12.785549737617341,4.45988271330092
-2,25.783119917491053,3.245902434859024
-1.9,-51.11337650340505,4.358048638788077
-1.7,103.89848719584472,0.9670646852017715
-1.4,-206.95069451948393,6.7842419903870566
-0.8,418.4868288040112,-5.726400846216536
-0.2,-837.1876631974934,18.82712233020455
0.4,1687.8569461265251,-30.756966946688888
1.1,-3412.9499735360914,69.02516115059026
1.6,6866.199535217374,-132.70837297115085
1.9,-13903.211933289587,273.29727728354635
2,28365.842583504025,-548.6547633388932
1.9,-57846.979028148504,1127.8883730826803
1.6,117992.91037575169,-2291.7424130309746
1.2,-240652.6590316202,4682.760793409645
0.6,490843.1261158307,-9542.789979668045
-0.5,-1001124.9812502349,19471.37166068356
-0.8,2041906.9207212385,-39706.781156634905
-1.1,-4164691.380934097,80992.94701295652
1.1,8494350.785249058,-165187.9368910192
3.4,-17325150.73105645,336924.9548291537
5.7,35336560.45933905,-687188.9392651283
8.1,-72072773.9017102,1401604.6435459428
8.1,147000351.2348718,-2858717.8264086065
8.1,-299823328.3002806,5830678.563235728
8.2,611522601.5840796,-11892297.853934413
8.4,-1247267433.5865474,24255658.535117894
8.7,2543938829.4627676,-49472064.40792398
8.5,-5188642394.524111,100903718.48181944
8.9,10582805593.620615,-205804192.18948925
9.3,-21584793350.508934,419760250.99983037
9.8,44024554799.87593,-856147079.8766717
10.3,-91160191956.48254,1746205941.812654
10.7,184639879231.06244,-3639948241.920425
10.9,-357456227051.9263,7278915520.103172
11,692295523248.3838,-13881022171.693687
10.9,-986369124602.0989,27080079019.239952
10.7,1880299791892.8845,-31954004367.288628
10.4,-3440158904979.8594,78767770000.27023
10,6539478005426.605,-125679288424.29547
9.6,-13245833670352.336,260740600856.1324
9.3,26360171539519.086,-522529526847.09686
9,-52462934498830.4,1036570356864.7712
8.7,104409582606111.34,-2066092413370.0334
8.5,-207795381263335.53,4108990655485.6562
8.4,413549780908232.0,-8180355249425.291
10,-823040859537158.5,16277881729831.877
10,1638001155219813.0,-32398317060073.133
9.9,-3259923303441321.0,64476399105507.93
9.9,6487843834133209.0,-128321884680055.16
9.9,-1.2911998710217384e+16,255382165266263.1
10,2.665009552064723e+16,-508259066051415.25
10.1,-5.521593739823533e+16,1066142506312672.2
10.2,1.1484262038191242e+17,-2197043828435618.8
10.4,-2.3794873686978275e+17,4588115826391661.0
10.6,4.948977759090614e+17,-9473744027138288.0
10.8,-1.0210885430002931e+18,1.976647092042508e+16
10.9,2.1070004655392284e+18,-4.0583138622149016e+16
11,-4.3475222412775864e+18,8.392847405679952e+16
11,8.970772377734563e+18,-1.730026559060746e+17
11,-1.8510279304616948e+19,3.571383092109399e+17
10.9,3.6828295192561627e+19,-7.36769029677017e+17
10.8,-6.461564381453866e+19,1.4420999430201912e+18
10.6,1.2529151885911351e+20,-2.3945309539660877e+18
10.5,-2.3761178644609853e+20,5.00775081349205e+18
10.4,4.358704053717788e+20,-9.073497673151166e+18
10.3,-8.274900299024436e+20,1.6746481769081694e+19
10.2,1.6079729004640388e+21,-3.222795171748398e+19
10.1,-3.124232842206765e+21,6.290989717262971e+19
10.1,6.070614383260726e+21,-1.2196642694834127e+20
5,-1.1795330510413747e+22,2.372367810832715e+20
4.9,2.2918871616226486e+22,-4.607259294460112e+20
4.7,-4.4532147724755115e+22,8.954260591655669e+20
4.7,8.652773757703446e+22,-1.7396436994292774e+21
4.8,-1.681266012238932e+23,3.380382956010333e+21
5,3.3062558663487234e+23,-6.56803620114483e+21
5.4,-6.401383525421995e+23,1.2988464305059368e+22
5.9,1.2148913698843098e+24,-2.4900781756207885e+22
6.6,-1.7315901948141933e+24,4.703071337260628e+22
7.3,2.4816162676572285e+24,-5.655783503028851e+22
8,-4.813301993652243e+24,9.089925577770526e+22
8.5,9.929495318286299e+24,-1.933722646530058e+23
8.9,-1.995300889379335e+25,3.9359927389923424e+23
9,4.102437341011171e+25,-7.8636492352771e+23
8.9,-8.543560690691477e+25,1.6375883241437953e+24
8.6,1.796128648499602e+26,-3.410427436161726e+24
8.1,-3.801230822990266e+26,7.199130545461729e+24
7.5,7.841906541988004e+26,-1.5252664104666383e+25
7,-1.599445814656048e+27,3.1102171270506356e+25
6.5,3.314571694951318e+27,-6.344309545403545e+25
6.1,-6.940225910489178e+27,1.3239221738750655e+26
5.7,1.453128559884935e+28,-2.7761679578900456e+26
5.5,-3.0425762506014562e+28,5.8088911834915094e+26
5.3,6.370533339691183e+28,-1.2166240464495229e+27
6.5,-1.3338638321452838e+29,2.5470347287182033e+27
6.2,2.792843412856878e+29,-5.333292280718401e+27
6.1,-5.847657789238555e+29,1.1166561200001423e+28
6,1.2243827176473914e+30,-2.3380818529026175e+28
6.1,-2.459813478648985e+30,4.895451773322393e+28
6.4,4.895835388644925e+30,-9.655164885178479e+28
7,-9.625577971031924e+30,1.9297181439868457e+29
7.7,1.9159710421964845e+31,-3.765429037403613e+29
8.6,-3.766788156572427e+31,7.563780664321287e+29
9.7,7.497934252721907e+31,-1.472422682524733e+30
10.6,-1.5474336478902357e+32,2.9610296986801527e+30
11.3,3.2062204469718703e+32,-6.181615243862004e+30
11.8,-6.643706864389141e+32,1.2765865123516274e+31
12,1.3766118292915724e+33,-2.649179635651671e+31
11.8,-2.852461148042315e+33,5.485590262057912e+31
11.4,5.919632537646158e+33,-1.1370025307592503e+32
10.7,-1.2311430448907675e+34,2.360866317546073e+32
10,2.5509385425880377e+34,-4.913517403922545e+32
9.2,-5.305509509825091e+34,1.0161074646391602e+33
8.5,1.1070285302032853e+35,-2.1186094335870014e+33
7.9,-2.3098675167110876e+35,4.422033859040103e+33
7.4,4.819665205023972e+35,-9.225462662750929e+33
7.1,-1.0056479754734099e+36,1.9250662190574834e+34
6.8,2.0983377917441483e+36,-4.016635549789691e+34
10,-4.378291619122022e+36,8.381029248844059e+34
10,9.135535883117988e+36,-1.748735723553662e+35
9.9,-1.9061775210915299e+37,3.648838321133051e+35
9.9,3.977339577810814e+37,-7.613484150776445e+35
9.9,-8.298927956863499e+37,1.5885942774418106e+36
10,1.664301731815245e+38,-3.314684667142849e+36
10.1,-3.3954447749110045e+38,6.530439695757707e+36
10.2,7.005947562725273e+38,-1.353380499428354e+37
10.4,-1.4288332233838835e+39,2.7870967372285234e+37
10.6,2.948623835963479e+39,-5.659714701770203e+37
10.8,-6.054461449555681e+39,1.1763143756783048e+38
10.9,1.2493790985623038e+40,-2.402461136487956e+38
11,-2.5778849474709505e+40,4.980283905697426e+38
11,5.341832615634212e+40,-1.0254916845309588e+39
11,-1.0893685196429018e+41,2.1309103193260686e+39
10.9,2.222032629107699e+41,-4.309644076322307e+39
10.8,-4.501229497265238e+41,8.824036350644353e+39
10.6,9.045762675629629e+41,-1.7789861035581558e+40
10.5,-1.81792185461395e+42,3.5699217901983825e+40
10.4,3.653405062214635e+42,-7.179259928918559e+40
10.3,-7.342160467770107e+42,1.4423396676016866e+41
10.2,1.4755309687702357e+43,-2.8990520519142365e+41
10.1,-2.965333349778772e+43,5.825746171552659e+41
10.1,5.959342879920446e+43,-1.1708200297147157e+42
5.5,-1.1976319787452669e+44,2.3529288366304227e+42
5.2,2.4068460967003272e+44,-4.7286446157941564e+42
5.1,-4.836968858489259e+44,9.502990200657916e+42
5,9.720715805067036e+44,-1.9097911152282718e+43
5.1,-1.911080056864671e+45,3.838049202872849e+43
5.4,3.804083758098819e+45,-7.469824003962625e+43
6,-7.644910750077908e+45,1.5023288449691455e+44
6.7,1.5488799963017374e+46,-3.0181254714511793e+44
7.6,-3.1963224973098397e+46,6.138075431825523e+44
