-6654.2896714960225,0.0,-1992.7774525025598,519.5184171227738,-194.8764342046925,0.0,-51.25887184002204,186.08086793252733
-7789.246463036892,-913.6983860684559,99.75869384839552,718.8925256724469,-213.45058416278334,-33.027945948182605,2.5660256726014268,256.9079974623164
-7566.806842661463,-1054.732810431873,123.9592619984569,722.0477463647258,-209.21352165268036,-36.358286007423885,3.1885205827584286,258.035567162442
-7445.752107751323,-1192.5931467639311,144.78332538128507,729.3287565361243,-206.85790734912734,-39.47403274936369,3.724163935602519,260.6375551868696
-7167.063764387334,-1328.3547273236763,162.72845660024723,727.829070397187,-201.50282606302062,-42.427918481698725,4.185754455983442,260.1016178262653
-6825.189418293536,-1457.467982547998,177.42136410870262,828.9872120347572,-272.74493135593366,-45.14569801007747,4.563690216942632,311.6031034650514
-6422.9339987768035,-1579.131244951379,193.4872899051461,796.7093787869671,-247.29972574522253,-47.63447012536926,4.976943202295843,296.9366037087748
-5969.5341421035555,-1689.1071731249249,205.12522340918713,760.1668895594776,-221.6026850048802,-49.82974534080131,5.276297925131075,280.7732224726351
-5317.3676048466,-1785.5457787541964,212.47856784998567,729.6916441412177,-204.85912027399172,-51.71568464607117,5.465443050098656,269.51696680136956
-4719.66238234457,-1862.0232995868137,211.8485752032493,699.1890605547233,-188.94356184228673,-53.186748480191454,5.449238173684535,258.250613576849
-4199.32129929935,-1908.7089815715299,202.14672588958365,669.5491301267175,-174.57367735623848,-54.0748556315375,5.199684040102511,247.30288763088174
-3712.660876727794,-1914.187597507087,206.7559604440694,653.8483707226114,-170.5411203785916,-54.17951723228907,5.318244275221332,243.69176479196176
-3422.934633208846,-1894.0901336921233,215.2468592243431,615.1835462780437,-152.07011996029178,-53.79958333799732,5.536649944072451,227.2225600364618
-3310.008533307715,-1854.1060772509081,235.8334377280935,619.3620469215093,-157.85679547634209,-53.03903275736957,6.066184633368721,230.838581264019
-3288.115091712054,-1831.2036398878845,241.05666779742296,631.3221550903982,-166.29208150229533,-52.60046018945286,6.200538261457041,237.3039534946438
-3353.707573997366,-1827.319830625478,240.90904267989936,635.8740389989689,-168.52433825965272,-52.525197228154866,6.196741000016118,239.0149342335062
-3489.8412395138876,-1850.8059810686245,230.2411527123695,648.2172210200224,-173.09414754080353,-52.97359090272221,5.922338053534986,243.65453996998258
-3687.6542688636546,-1878.9384291702445,226.09172989136823,665.355382893933,-179.63832425593864,-53.508582227805164,5.815605245852566,250.09650234295987
-4022.0114538809576,-1911.5345622471796,222.74179899272713,692.3516200197628,-190.45996963308426,-54.12557002931135,5.729437230255826,260.24395835690666
-4718.00275984894,-1952.139398804662,220.68239764370446,744.0302911367035,-212.1229848752264,-54.88999849942047,5.676464636811943,279.6691486001946
-4818.405754657244,-2010.2745349906618,221.23059636095059,756.1133391824551,-215.12393388335477,-55.97668581988546,5.690565583084208,284.2109741141321
-4917.735102294406,-2069.497143077402,221.54116951290507,768.1249548094347,-218.07076461653924,-57.072950469184434,5.6985542470329165,288.725949318381
-3255.736652100357,-2129.7481298782805,221.60472934999962,656.4743342845468,-165.00268462111126,-58.177530198561726,5.700189153901192,246.7582574718399
-1824.9158792707021,-2142.1690102745633,-452.14718565712246,539.806832924718,-111.6665852239239,-58.40072744269855,-11.630277436810502,202.90479994023917
-725.3773740654142,-2122.535442911947,-433.2374201699113,423.9643279634183,-60.03490764262824,-58.03851154237054,-11.143874279037846,159.36144542880356
-32.585219963742475,-2070.8031931095175,-422.06333205844203,303.1785200845916,-7.512108260537389,-57.08365801742184,-10.856450738734566,113.9599820006988
-47.3788200322042,-1997.9552119919535,-418.01286035947123,301.08791237627156,-9.649454778280415,-55.727071178436745,-10.75226318409841,113.17415582557442
-63.060315286838886,-1929.2213545738487,-413.10428011671866,299.08088106731884,-11.684229038188278,-54.43225069079199,-10.626003081515591,112.41974468925036
-60.627400716188276,-1864.3457224388985,-407.4420009212736,292.20783688887605,-11.3818831816061,-53.19625108863693,-10.480356088552071,109.83627673564479
-41.10861840527468,-1802.3604841479246,-401.42451980372425,280.463215724827,-8.778304124649367,-52.0021782090771,-10.325572475852823,105.42166050200467
-12.24142923090858,-1742.4044026377233,-395.4148062234144,263.8431217588077,-3.9071868881146656,-50.83443435429945,-10.170988662281161,99.17443161291885
-51.62744603270767,-1683.8544147777138,-389.7436874498744,272.006717323442,-10.224985213120817,-49.68142167828046,-10.025114294805462,102.24299729941413
-8.131712839748161,-2159.2057151810877,302.1893533381826,301.55919489625376,-2.9736693284435205,-58.75747751205927,7.773013145410005,113.35130342654884
10.90288698675181,-2070.110910298914,264.5692676944782,278.7676637470722,3.617486816213841,-57.1170951454842,6.80533702773937,104.7843294905033
66.11398812148764,-1979.4238435612206,218.4250012705088,251.60615685599623,12.068809165148195,-55.4245341445785,5.618399150753248,94.57475120128947
143.73594916281036,-1888.9162718089356,164.00709361123154,241.58356546977302,23.640970012660546,-53.71046899748035,4.218643974375482,92.89939107254031
209.80519505084703,-1799.5980184322398,109.14140021517551,198.2171032797778,24.719629298437212,-51.99280168270343,2.807370707172595,73.8762653133308
225.61674028751622,-1712.6106522179034,57.00359391252937,168.00571500419755,19.924817914448795,-50.293253154173726,1.466265041845645,60.17620980358333
180.01242577698213,-1594.876044129618,45.68113444799155,165.15328853487154,17.132672596268094,-47.9514899107744,1.175025045188022,59.154529001476476
110.37634054085356,-1503.3266968420212,32.58022097384628,144.66659687185893,7.487009912398207,-46.0898245855642,0.8380390742181589,48.24902428701171
54.655599999574406,-1444.6183316749375,10.898370179705807,171.7073797423218,7.133254976717581,-44.87421073843143,0.2803314337007805,60.787612543819705
5.30078832789809,-1391.5638117357885,-4.159935912251484,176.33319152053446,1.353099424825814,-43.76158287227736,-0.1070032288457412,61.48619121694355
-37.347332224872844,-1343.0932895800652,-17.147064065267955,198.0489528743783,-5.5306251133588376,-42.73286990952329,-0.4410623766594881,70.11302036116831
-125.71785342911426,-1299.0272266093525,-27.41293209625701,244.59145323297707,-17.56002293083293,-41.78700492857024,-0.7051243837171342,91.1601612243685
-213.30899700695772,-1260.028820180989,-34.0926292916522,244.3337219200912,-22.11584513109483,-40.94103795842966,-0.876941734439697,89.38493640747038
-312.5149407490135,-1225.3430794857268,-39.5614734479243,256.5944515329029,-28.569486136897467,-40.18131412015646,-1.0176131282109964,93.87029572724714
-420.6932735565533,-1194.9511947200808,-43.40945917600288,268.90110647981055,-34.874524923812714,-39.50973081562552,-1.1165922726358986,98.37245597419678
-499.9541451418045,-1168.7498610622424,-45.78635391320768,276.67189168347977,-39.15868776105344,-38.92612211595406,-1.1777315346034811,101.21525284973904
-544.3474780294164,-1145.6778043425147,-47.12033802814108,279.9003424261464,-41.460977060538426,-38.4085573911143,-1.2120447092622726,102.39632135746069
-84.58342091758459,-1124.641223033832,-47.800865668558345,205.38089499872876,-11.906619045785192,-37.93360934755765,-1.2295494632728605,75.13477097841678
-94.20432472950779,-1091.756095157747,-52.773792756224566,204.087127603736,-12.797413452382898,-37.18604848856921,-1.3574647163966347,74.66147030008142
-125.60820199587761,-1060.5541386497935,-57.02945452184349,207.4118414692348,-15.516128429269884,-36.46990648942301,-1.466930236876351,75.8777548763901
-135.14370927836353,-1031.5881016914354,-60.341758137857596,206.20221366212354,-16.296017372151255,-35.798859297065064,-1.552130391231458,75.43523509742226
-144.42706983695462,-1004.0729840115964,-63.07971450754121,205.02967106216238,-17.038133471563924,-35.15568562611588,-1.6225569983171226,75.00628225001856
-129.93683575279647,-977.921097005863,-65.29378658437508,227.14553200628143,-21.299265578145423,-34.53900335601065,-1.6795080826886988,86.84996987314662
-115.85992516484657,-952.4793826936366,-66.11490856447199,225.87055608993978,-20.692081203149428,-33.933880563185085,-1.7006292501778262,86.97785801018472
-102.27607704534239,-927.6247083686467,-66.63529655158982,224.3264138175,-19.924210260382097,-33.33760522573721,-1.7140148397757002,86.96695522638038
-70.25553708420648,-902.7969451391982,-69.25176641748749,207.44771840580506,-14.806475146720913,-32.73680675946525,-1.7813165313723403,79.88362232063082
-44.39854486567765,-875.6266291881038,-82.57796185842699,200.42594764506794,-11.40197129961598,-32.07337872686912,-2.1240972785976737,77.70121279268642
-24.59733966498152,-846.0605144895817,-106.15256031289982,180.50802820725949,-6.99814246490314,-31.344038016250124,-2.730490792002456,69.01794049478485
-21.407091668746943,-815.1111567247572,-134.02093205731035,175.13069117898704,-6.378268605427365,-30.571766806329833,-3.447330142951614,66.96189495085855
-18.39742581095561,-785.2737957843055,-160.31027426226774,169.86495827985345,-5.764642272210949,-29.818121064803563,-4.123553180877934,64.94852167597855
-25.08226244296975,-761.2265360982929,-171.90659698125182,169.36876883049263,-7.091735636242447,-29.203545911994297,-4.421837577522638,64.75880172706093
-31.19449913105018,-739.8225695206638,-176.04894212526779,168.75685931256157,-8.205025227245642,-28.651030775348772,-4.528388330888447,64.52483576379018
-52.427387856006135,-720.8862089142131,-172.8697891347283,152.00009491672972,-8.653479060094469,-28.15769425421604,-4.446613120366237,55.60640058724675
-76.10440173069674,-703.646825976648,-168.11330036928848,134.11953996730153,-7.3071637008233665,-27.704799587852904,-4.324265164386816,46.130520232138224
-123.79166783946312,-687.5790435730887,-164.00257485207476,155.54381203299272,-13.355896825578384,-27.279375904952758,-4.218527741378239,55.71261112348293
-152.74531487897912,-673.3178432628338,-158.7361192472672,154.73321586626116,-14.210620289151848,-26.899005890692933,-4.0830622519633835,54.7784421837423
-182.96221239338593,-660.194172512005,-153.4527655101101,152.79603676893748,-14.46079113880478,-26.546608769509476,-3.947162103275332,53.27894455351634
-214.2245348541801,-648.1632687001329,-148.22093249528916,161.9692039070651,-17.825462683671503,-26.221503768101684,-3.812587187416284,57.34011680749245
-246.30709618080982,-637.2376164218804,-142.5760095636433,171.40356296481332,-21.49726742740677,-25.924516103725182,-3.6673866379342144,61.531061021989444
-279.0423788627413,-627.3795162401584,-136.54602233997684,175.1663313508907,-23.37309722351347,-25.655077969146078,-3.512281339092624,62.88183300811215
-282.3426523504022,-618.5199926840942,-130.41342930648352,174.57955011486774,-23.55836491622904,-25.411710953630973,-3.3545367801325483,62.67118819177267
-2712.4234401054855,-609.9524664984565,-124.47755475758004,396.0445076621836,-107.80972191115143,-25.17526754406572,-3.2018522782182117,142.1734667988494
-2698.468774628651,-649.7119272580094,-104.57765726446996,399.81777086347574,-107.42007894837297,-26.26136525005859,-2.689980621928953,143.52800625108648
-2747.672796399842,-688.7525224527271,-86.11712074530033,407.8788496305351,-108.722388772876,-27.30659935217409,-2.21513267824821,146.4218009946053
-2673.391111158795,-728.2523569047553,-68.73617395966676,407.1685409161728,-106.71603362393216,-28.34434716247779,-1.7680542939438055,146.16681184445042
-2542.731699361815,-765.7051980055912,-52.945814525964806,402.0415079173399,-103.15604609742877,-29.311185957223643,-1.361889516485462,144.32629129249835
-2360.1658079104527,-799.8871043231338,-38.911450482170494,401.3630183189525,-103.94127268789453,-30.179922223149333,-1.0008930253952713,145.33794128883164
-2074.3757788602525,-1254.0827964533528,641.4372966367082,415.6147336981958,-88.5655401279073,-40.82838366081705,16.49925943331982,148.8646943460335
-1766.5855035176864,-1259.039171575263,613.1542969489528,380.7295388263883,-73.46005376297398,-40.9340846145933,15.771754887126008,134.78535241115605
-1384.2857490197348,-1256.249809183937,582.7438274190026,306.4236017236253,-40.88396327105875,-40.87109481470543,14.98952686749908,102.19802028505364
-1046.2031687021008,-1242.540417055061,543.5429657007953,278.98101456381846,-33.86410081747454,-40.56981333484873,13.981189511861885,93.04540259030182
-750.5269322631575,-1219.7889497572178,497.9105423936744,295.2946839653887,-44.68469400739559,-40.06901342474157,12.80741743053295,105.76851421833271
-575.568453564887,-1185.5598913233262,442.20241799847463,328.1965455720783,-57.76469847003318,-39.311322005902184,11.374474878299225,125.48721449042205
-503.387564625933,-1115.3297192053142,424.5891969611657,278.9334159264108,-41.944843940284045,-37.73810683962074,10.921421859906332,103.02610534685664
-522.3618199214216,-1058.4807145797822,402.8124604441982,299.7143636321998,-52.02423313446343,-36.439952883607475,10.36127353786651,113.91549578052945
-601.6905648782777,-1012.9055018808722,385.08773697405377,328.6776001161197,-66.54144181764423,-35.38215309707448,9.905352417514223,127.75330032256898
-724.3552461514337,-992.5812464849296,360.85649581037796,369.3780141652096,-86.59778314492723,-34.903903648402775,9.282068526094008,146.49022845434956
-933.7424964910388,-977.8476948700263,346.0888026864741,424.8762482062448,-116.01761569439259,-34.55478621920338,8.902209105131988,171.4146228263853
-1200.3790269076126,-969.0828033008438,335.12747735154517,378.6949073790456,-94.71554558484058,-34.34575962033705,8.620258318387641,144.79545781284105
-1430.5001550682136,-966.3252889218711,323.37545879546997,382.1030635019997,-95.09342372258834,-34.278961271687876,8.31796906262025,143.62646214826964
-1666.8190427289956,-968.8717800143786,312.8269669303354,437.36899948859354,-123.90891554100381,-34.33808181260247,8.04663731308574,168.4213267728337
-1852.4693917707627,-977.1458178790781,305.5743482805228,490.57663956156466,-152.90211665250536,-34.53279602807015,7.860083089779437,192.8029507418978
-2038.4729231302044,-989.8405165516888,301.1773114174175,511.57619291433366,-163.07138017975376,-34.83116909049568,7.746981072914423,201.05604623031104
-2110.2280429991297,-1006.4962304247165,298.0256185523649,521.1045890077949,-166.90367810841417,-35.221109231119044,7.665912200698585,204.80082886875607
-2181.0268653474413,-1024.4101473707124,295.315593960735,530.6135609244229,-170.64234622084768,-35.638192055921536,7.596204063922414,208.53797755501
-1489.001521148879,-1043.533136195765,293.0029518589308,459.88607710570795,-131.94523003288487,-36.08082031298545,7.536717529206726,180.74116360361222
-1622.46489409887,-1046.0854536179831,286.32805391035254,475.0786462011165,-139.7885023204435,-36.13843484359677,7.365023626276525,186.7120393337682
-1649.815079335669,-1051.7753738862375,280.84150428669454,478.8179718518513,-141.36305361817358,-36.268478273268556,7.223896806695848,188.18164257431636
-1676.6674895942197,-1058.0024941051379,275.7572931686518,482.5570540803019,-142.9002012599958,-36.41065650933888,7.093119069433669,189.65115014679031
-1598.1704431981052,-1064.736548407789,-406.93349410695737,389.3335527104209,-91.14974628644995,-36.564201221073745,-10.467276110357489,143.80320652294904
-1423.1655395271882,-1075.9284642839484,-381.42347120790873,364.6162967925193,-79.10044258774724,-36.82034812238999,-9.811098977896108,133.38807367975824
-1118.3333626956519,-1082.3316524980037,-358.7406411984921,327.28148135112133,-62.834542181153665,-36.966134747315664,-9.227643823402104,118.51220603421098
-803.7979230866767,-1080.9838370210055,-339.47670098654635,303.40125674178125,-53.86500077423989,-36.93448259081924,-8.732130467798925,110.99369267036673
-462.17948694692313,-1070.8663830036821,-327.2655187021901,254.39581220439868,-34.705103066226,-36.70191414534929,-8.418030452796302,92.11950760474429
