720,12.3,12.977902868611592,14.349926292997287,14.598087045302579
721,11.2,12.962053155328496,14.347220106274342,14.573762189991571
722,11.1,12.944619183964898,14.344059694377247,14.549642389633902
723,11,12.925624004102758,14.340447770945548,14.525707838595032
724,11,12.907235714379768,14.336386715672706,14.502478800238846
725,11,12.889308438037311,14.331902876344493,14.479598872592065
726,11.1,12.874337039992001,14.327015057088209,14.458739718130452
727,11.3,12.864110965630982,14.321787555547285,14.440265965247978
728,11.6,12.867105847196108,14.319565941942834,14.43789422266563
729,11.9,12.892094377259395,14.325208132978668,14.467802501300373
730,12.2,12.939828236975876,14.340009900240501,14.523191968586765
731,12.5,13.005290362935368,14.362406712102473,14.593210724314947
732,12.8,13.075705681509906,14.387102354269427,14.666053598043254
733,12.9,13.135382661794736,14.408076644053098,14.72889603445158
734,13,13.178095737406627,14.422209788407867,14.769538339671964
735,12.9,13.200652912261358,14.428568785704625,14.778729517938071
736,12.8,13.208878379597033,14.429265776216303,14.76329480297487
737,12.6,13.212591416163265,14.42903316109348,14.74453870391846
738,12.3,13.211497570522246,14.428516438702834,14.724841403782362
739,11.8,13.201614035892243,14.427674534856648,14.703467044303732
740,11.6,13.188210833761845,14.426428463368186,14.68189057067757
741,11.4,13.171146339795625,14.424760581980841,14.659823174507434
742,9.6,13.112959501077025,14.422647616535121,14.630223262899309
743,7.7,13.004273266097627,14.419693435200923,14.593479401271589
1392,4.8,11.934351743696315,15.401299769981145,15.198798733585212
1393,8,11.903573798000187,15.372568973462672,15.174802403352771
1394,7.9,11.87099240685935,15.343895127934049,15.150339339182002
1395,7.8,11.836680092442416,15.315250085112321,15.125426973898719
1396,7.8,11.803397316889992,15.28660747695507,15.100511960677718
1397,7.8,11.771093943558169,15.25797788102301,15.075594460608263
1398,8,11.743940713236556,15.229371087694686,15.048403471235176
1399,8.3,11.734866991890616,15.205059055048318,15.041526539221321
1400,8.7,11.783073407641725,15.202947376246259,15.079707894498933
1401,9.2,11.883745534345227,15.22193062872501,15.161823499544987
1402,9.7,12.034396145712254,15.262623604177673,15.266527263337268
1403,10.3,12.344581652014723,15.375764783202026,15.381644999871947
1404,10.6,12.45752861039711,15.401533407127918,15.482782173016792
1405,10.9,12.629408188234542,15.455752238717817,15.594664335188451
1406,11,12.703308697294558,15.46844668286031,15.667821919690025
1407,10.9,12.74620696005008,15.47055036610594,15.706153272476822
1408,10.7,12.759842922977082,15.462750644469645,15.702431234454645
1409,10.3,12.75103812365268,15.448975761362357,15.672652933903496
1410,9.9,12.733132724315169,15.434978743372715,15.64171458144089
1411,9,12.693352827244423,15.420661107413556,15.607447663920562
1412,8.7,12.647148612257977,15.405770965367635,15.572596515215233
1413,8.5,12.597352805745812,15.390252082982899,15.537604281956295
1414,9.3,12.569996719816178,15.3740831129051,15.506080669077436
1415,9.9,12.55768143990953,15.35755052373774,15.476991697916402
2136,13,15.14257907721476,18.140376919850407,18.164971320402707
2137,13,15.143971435842259,18.12026366156818,18.13532322787527
2138,12.6,15.13583527667899,18.100198749634032,18.10396675360519
2139,12.2,15.118091700225344,18.080059549393177,18.070985199299468
2140,11.8,15.09076488962448,18.059727775855546,18.036555946351964
2141,11.4,15.0538676515912,18.03909156248622,18.000652476885698
2142,11,15.015783255525443,18.021872643411513,17.979168093052216
2143,11,15.001331686952623,18.015041568695153,17.99858819280043
2144,11,15.08900056337926,18.05540556349499,18.07710108254498
2145,11,15.266247475405665,18.13945239693786,18.151756676982224
2146,11,15.466354607258218,18.238380065396015,18.277558462741215
2147,12,15.770206506223456,18.377103471146096,18.387541849477614
2148,12,16.07391090923255,18.521655333927754,18.509256468902045
2149,13,16.389162815951668,18.66548801331377,18.605137380356798
2150,13,16.632883780506926,18.782226030636043,18.69854212493072
2151,12,16.75138342779692,18.858462381097425,18.775641004714988
2152,10,16.70815693466616,18.891536602046834,18.811715389356305
2153,11,16.625171255138994,18.888636794934822,18.809085127532438
2154,11,16.520769327546734,18.87352883320448,18.769005512634536
2155,8.2,16.32988600709522,18.857228680316783,18.71907972599805
2156,8,16.141004453620486,18.838815607981,18.668310129124624
2157,7.8,15.954761518491537,18.81830164851608,18.618041074575608
2158,7.2,15.757652797869694,18.795731787189542,18.56819456185618
2159,6.5,15.547419086833091,18.771021469952768,18.520427837731635
2856,9,17.277119954222652,22.921640760622598,23.861978367076443
2857,9,17.161238151017937,22.887104091458763,23.77688927705453
2858,8,17.014913938620328,22.850675071972276,23.687116311403916
2859,8,16.8775200661545,22.81193004745873,23.601905070148483
2860,8,16.745934836274103,22.77111890722833,23.514624097366344
2861,8,16.630380837121383,22.731882767740704,23.447516303966246
2862,8,16.530768824952904,22.695993648503407,23.400256074961153
2863,9,16.48688482439079,22.666586125921846,23.388578811337773
2864,10,16.493361016343194,22.644506472903988,23.410862236861426
2865,10,16.553403495659925,22.648868722288363,23.51748465453122
2866,12,16.82650371025027,22.728355769354383,23.64679505553075
2867,13,17.16368625306431,22.83389844193442,23.736136145263437
2868,14,17.521516108520068,22.946760573308435,23.82974547663269
2869,15,17.86869603055159,23.053243697115683,23.920744542794473
2870,16,18.175634871557165,23.14007493564301,24.007947513528148
2871,16,18.403154048344835,23.198171974492965,24.073977679405118
2872,16,18.54326450526669,23.221910050134774,24.12258949800288
2873,16,18.610681533604794,23.216659184105982,24.13010651791819
2874,15,18.62318681489494,23.19969169717986,24.08668979967037
2875,11.5,18.519431360327687,23.177323930012424,24.005347125480164
2876,10.2,18.377356292995376,23.153016676756575,23.921928385021722
