720,12.3,13.254259581818019,14.848181288183559,14.553359453360349
721,11.2,13.221841303433123,14.835570381778465,14.510555608875286
722,11.1,13.187812091979183,14.822389396192316,14.467208122302573
723,11,13.152223300290844,14.808630475324172,14.423324503633797
724,11,13.117984882217089,14.79428630321505,14.380337166343745
725,11,13.083736692585413,14.779391192678709,14.335687066367996
726,11.1,13.05688281013122,14.763932691664701,14.29999535456011
727,11.3,13.039127843959239,14.748103665647243,14.273781629821757
728,11.6,13.03748538062398,14.736655970341621,14.266121563014327
729,11.9,13.056217970550307,14.736231286060049,14.280994183245115
730,12.2,13.096241315243523,14.748155067500447,14.314026373145257
731,12.5,13.154538140756447,14.769883360406814,14.362366779209905
732,12.8,13.219076029359128,14.793922898794964,14.415108106877739
733,12.9,13.274647068896122,14.811917382360424,14.462805396275693
734,13,13.315667836143932,14.81973376922615,14.49576442081607
735,12.9,13.338054780085532,14.816432769155812,14.507030080776351
736,12.8,13.346897397668727,14.805419628307337,14.500217759714129
737,12.6,13.35021682018582,14.793616301876385,14.489527979328694
738,12.3,13.346781318746391,14.781933250465752,14.474790732735963
739,11.8,13.332581866969267,14.770263725497404,14.455730038337757
740,11.6,13.314370228758577,14.758472004782565,14.43539297053301
741,11.4,13.291057381837861,14.74651488374061,14.41159954186685
742,9.6,13.223411064111827,14.734311519205106,14.373045422560605
743,7.7,13.10762107939512,14.721348102661642,14.32353627306448
1392,4.8,11.619306544879656,15.269907803458025,14.175167183896722
1393,8,11.602791104150665,15.228104782431659,14.154509482661174
1394,7.9,11.58365944331958,15.1868524782681,14.132972535176393
1395,7.8,11.562031829255453,15.14609843194811,14.110585909087053
1396,7.8,11.540546412194987,15.1057932933426,14.088043903883555
1397,7.8,11.519206009638987,15.065925080793647,14.065357574141903
1398,8,11.493221864982736,15.026482302760135,14.022544084101192
1399,8.3,11.487434541958939,14.99304884040471,14.00369527693845
1400,8.7,11.5352410980225,14.990368180223587,14.025135076866482
1401,9.2,11.62766205444539,15.01622070581922,14.074117756786606
1402,9.7,11.76337874004015,15.07062557691678,14.136516939657714
1403,10.3,12.04173091514554,15.223723302161424,14.213836257590096
1404,10.6,12.149948943469672,15.252552220840043,14.286189050212638
1405,10.9,12.30891121333835,15.319404448388157,14.363472016930457
1406,11,12.382111938034706,15.32654591008363,14.414021782230593
1407,10.9,12.426692387124803,15.31795177779947,14.438555269140394
1408,10.7,12.444861238472487,15.295148994503878,14.434715004684477
1409,10.3,12.445159626749904,15.264295063017732,14.420414605747284
1410,9.9,12.435804750523362,15.233955716274588,14.403022071428593
1411,9,12.404560317990555,15.203987505599267,14.378950378372362
1412,8.7,12.366525245793797,15.174090623569278,14.352761173975283
1413,8.5,12.324468433856515,15.144172456411546,14.325238227137897
1414,9.3,12.301288015438873,15.114178331167238,14.29851862682544
1415,9.9,12.290678818140401,15.084291147286107,14.271080970899959
2136,13,14.274903497957686,16.937542699740323,15.427797236061933
2137,13,14.2783338155846,16.899203707864842,15.397727070867884
2138,12.6,14.269572603109964,16.861346145775073,15.362220104854057
2139,12.2,14.24890898037398,16.823774065965694,15.321566694924764
2140,11.8,14.216939192249166,16.786304071079908,15.276607687560839
2141,11.4,14.173825792513684,16.748774826014245,15.227087302710775
2142,11,14.127211374431534,16.716359494436187,15.184373601146477
2143,11,14.095865783499393,16.698516063022225,15.159255613143381
2144,11,14.155861136790541,16.74563512049876,15.1794403906592
2145,11,14.299127178199637,16.8517580150667,15.206728777470456
2146,11,14.455106542539651,16.97677031626881,15.25532806333351
2147,12,14.71571130143655,17.15439856583657,15.315115481233505
2148,12,14.978485739916266,17.33771716733632,15.388223038052821
2149,13,15.258933044125124,17.51767603675353,15.454854418407427
2150,13,15.473087903828965,17.65817681933255,15.511937603393944
2151,12,15.569544680182661,17.740760965498858,15.546160664691813
2152,10,15.502465708606925,17.76218147298584,15.517913493307816
2153,11,15.424644771928657,17.732926835691426,15.498108498883747
2154,11,15.32627469327025,17.687356772895704,15.448944352343426
2155,8.2,15.1506848455717,17.64129634809055,15.38711790889583
2156,8,14.972143985171135,17.593918931435137,15.31732699180285
2157,7.8,14.796656240440264,17.545092781448467,15.24826806925379
2158,7.2,14.618136766767638,17.494865377815866,15.187675371243794
2159,6.5,14.442536597344903,17.443340400422993,15.14824910442318
2856,9,16.719775959218588,21.351251441878432,20.919017075172643
2857,9,16.62920082580399,21.30878719918194,20.883693966239324
2858,8,16.50332732727869,21.26589331949348,20.82809772030978
2859,8,16.392939850003422,21.221900148021415,20.789371180954173
2860,8,16.273482661937994,21.17724041811371,20.726985469983873
2861,8,16.17988644109613,21.136427513158488,20.699169752045904
2862,8,16.095159983690742,21.101917441527586,20.67782501061878
2863,9,16.057364668120638,21.077491980471443,20.68254092302266
2864,10,16.065320703109116,21.06338409818839,20.717970123950778
2865,10,16.117226961230376,21.085471414463118,20.806952258673686
2866,12,16.350294516537172,21.20999928718324,20.905998065514222
2867,13,16.643756091401745,21.366949718738216,20.985098926334643
2868,14,16.955471469332394,21.53071206926361,21.063094275471215
2869,15,17.261134701854118,21.682127614794517,21.14335424546907
2870,16,17.53383545191329,21.803046712828053,21.222070251598073
2871,16,17.738455203364367,21.881249175573224,21.286370123171036
2872,16,17.869842632983268,21.909751266768502,21.34727726110642
2873,16,17.93542502303529,21.896938270680355,21.370409812888358
2874,15,17.951580393766836,21.86765170426896,21.3536135857436
2875,11.5,17.85632477416362,21.831629544235405,21.28606199788011
2876,10.2,17.730799857017743,21.794552810848142,21.219673574202677
