8,119.69710669818622,-5.985858892999678
-1.7,-3561.47155916199,782.1781460898592
-1.8,123491.13260163218,-30355.517806498945
-2,-4375870.856923309,1088357.576371657
-2,155426909.08516672,-38708431.46057409
-1.9,-5505618592.923829,1375457964.6088285
-1.7,195220877114.7325,-48770439785.46797
-1.4,-6925252685232.062,1729312194379.9968
-0.8,245643688318907.53,-61336920800087.75
-0.2,-8713070280983161.0,2175630788442025.8
0.4,3.090554011806433e+17,-7.717027575299058e+16
1.1,-1.0957461447828285e+19,2.737253938609449e+18
1.6,3.886996490077398e+20,-9.706197354794872e+19
1.9,-1.3781360964384244e+22,3.4427033900314416e+21
2,4.884762511950098e+23,-1.220764859963104e+23
1.9,-1.7315373189278266e+25,4.327534395279158e+24
1.6,6.1379645233680244e+26,-1.5340350379565987e+26
1.2,-2.1757918660238064e+28,5.437866007612565e+27
0.6,7.712769892358925e+29,-1.9276205843489713e+29
-0.5,-2.7340308194750736e+31,6.833049859565301e+30
-0.8,9.691621346076954e+32,-2.4221867382712226e+32
-1.1,-3.4354961788180617e+34,8.586193153125912e+33
1.1,1.2178183168145486e+36,-3.0436428246247353e+35
3.4,-4.316935241890401e+37,1.0789137256312348e+37
5.7,1.530271767583976e+39,-3.8245447788313985e+38
8.1,-5.424523536839508e+40,1.3557286757778052e+40
8.1,1.922890837108195e+42,-4.805801340069107e+41
8.1,-6.816283764507247e+43,1.703565538802193e+43
8.2,2.4162434737147177e+45,-6.03881712878434e+44
8.4,-8.565125405531025e+46,2.140646278894556e+46
8.7,3.036174707165899e+48,-7.588185556245807e+47
8.5,-1.0762664194596706e+50,2.689868036757219e+49
8.9,3.8151605799318273e+51,-9.5350726488399e+50
9.3,-1.3524021550326897e+53,3.3800026312168396e+52
9.8,4.794009454170198e+54,-1.1981469054064026e+54
10.3,-1.6979620135258622e+56,4.247203814803312e+55
10.7,6.022230596872452e+57,-1.5046903599066071e+57
10.9,-2.140630321978461e+59,5.334862857759965e+58
11,7.605014371177989e+60,-1.8947765907804754e+60
10.9,-2.7388735894051173e+62,6.730966416272174e+61
10.7,9.713015447738704e+63,-2.4136962121782753e+63
10.4,-3.458299247464684e+65,8.589658761280242e+64
10,1.2290673653375964e+67,-3.0578538988942245e+66
9.6,-4.354398743994779e+68,1.0873235193030174e+68
9.3,1.545349082222978e+70,-3.856668153208021e+69
9,-5.483716336615529e+71,1.3684640798991482e+71
