0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.00279649131437,0.0,165.98399999999998,0.0,9.848302066280638
562.9620773747023,419.26696182623687,1100.163923709188,756.4075228771551,18.4312133336518,44.87980630965217
2210.628386831958,623.4132762338093,4320.102006269257,1124.7117825615378,72.37532515357542,66.73234391369634
2969.6147224173383,763.5444382328031,5803.344694468122,1377.5250847684647,97.2243152200765,81.73247504987637
3874.335153940748,758.44253293,7571.3870188220135,1368.3206400985634,126.84459685340346,81.18634920966555
2644.6682866394262,665.6672761056858,5168.320844464103,1200.943029677985,86.58566419803589,71.25536027968376
1546.4540700034695,417.79478901743164,3022.1449114744823,753.7515478327464,50.630452779071824,44.72221976807081
0.0,124.8609380953552,0.0,225.264,0.0,13.365552804238009
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,78.85953984969802,0.0,142.272,0.0,8.44140177109769
110.96145489069518,350.64511121583456,216.84549368282723,632.6055333061933,3.632845495455192,37.534282706766604
88.29802182461397,574.8641636693217,172.55566946771415,1037.1234025641465,2.8908513425597837,61.535476602928554
95.98959580148312,661.2612671023489,187.58686347878006,1192.9940647953913,3.142671219131829,70.7837256204513
152.74546782654664,664.0457867814152,298.50155093306563,1198.0176698599805,5.000841826483637,71.08179037451056
2749.866902181077,710.4453343806424,5373.9043576250515,1281.7279787030081,90.02983602306352,76.04856071109589
1652.6924152863746,422.2612817239447,3229.760307772337,761.8096325178989,54.10866505094408,45.20032881505759
0.0,72.28791152888985,0.0,130.416,0.0,7.737951623506215
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,52.573026566465344,0.0,94.84799999999998,0.0,5.6276011807317925
0.0,282.58001779475126,0.0,509.808,0.0,30.248356346433386
24.04555481387601,533.1605324980375,46.99082406254271,961.8850861181035,0.7872444136331842,57.07137363325049
95.89952234467373,667.8537761552013,187.4108381803663,1204.8877361223488,3.1397222405684855,71.48941091484677
116.74645790625365,675.6000897748158,228.1507873643236,1218.8630082757281,3.8222447978252676,72.31860349741474
0.0,341.72467268202473,0.0,616.512,0.0,36.57940767475666
0.0,197.14884962424503,0.0,355.68,0.0,21.103504427744227
0.0,46.001398245657185,0.0,82.99199999999999,0.0,4.924151033140319
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,32.858141604040846,0.0,59.28,0.0,3.517250737957371
0.0,177.43396466182054,0.0,320.11199999999997,0.0,18.9931539849698
0.0,328.58141604040844,0.0,592.8,0.0,35.17250737957371
165.4823299743308,670.8892101503907,323.3924570871627,1210.3640204905644,5.417842958321641,71.81433441746775
2845.259419105263,846.2017380688482,5560.324384709675,1526.6486959978397,93.15295905483644,90.58040237179588
2028.8047041986174,647.7389125403473,3964.7745976416804,1168.5981270063571,66.42247110103725,69.33624535406058
1539.225441202336,452.15663401641007,3008.018424194952,815.7444078090069,50.39378959180213,48.40043219215297
0.0,131.43256641616338,0.0,237.12,0.0,14.069002951829484
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.57442481212252,0.0,177.84,0.0,10.551752213872113
1398.2025780162974,391.9530973305611,2732.4256751789444,707.1300589592158,45.77674240378301,41.95603444173652
2053.5148893442374,606.7431626381854,4013.064269962346,1094.6369126599775,67.23147531683955,64.94791647855403
2418.794949374885,801.9077424039046,4726.909767282703,1446.737053560492,79.19063736972662,85.83901770016722
2520.6486093336293,819.0679109078899,4925.956429016847,1477.6960408694745,82.52529632982444,87.67590233172814
2581.506950320277,653.2579577211849,5044.888332072438,1178.555141686695,84.51778056799535,69.92702331007054
1897.6991204757974,466.4431375056874,3708.5626089384373,841.5189612530219,62.13011273456084,49.92970964022117
71.0560335063011,139.79096804631482,138.86065823483943,252.19955180808046,2.3263537009546313,14.96371558214388
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.71768145373885,0.0,201.55199999999996,0.0,11.95865250905506
1305.5253827846348,370.57696365014147,2551.312042765362,668.5649684606271,42.742518207998785,39.66785810881557
3206.911555604982,570.6877567088147,6267.08004286126,1029.5886671064236,104.99334395515126,61.08841935176475
2694.350639435985,841.075602124264,5265.412166221797,1517.4005363649294,88.21224986004245,90.03168279869193
125.50422782595021,695.8358994115646,245.26558586500968,1255.37081841673,4.10897161692063,74.48471554464223
35.11247276419344,579.8727367476976,68.61825575806172,1046.1594647877514,1.1495720621304668,62.071611834443424
0.0,341.72467268202473,0.0,616.512,0.0,36.57940767475666
0.0,85.43116817050618,0.0,154.128,0.0,9.144851918689165
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,111.71768145373885,0.0,201.55199999999996,0.0,11.95865250905506
1555.9330963736923,383.1590339205721,3040.6692193515582,691.2645214243713,50.94079332286054,41.01468704628236
3273.2525887618262,574.2110191321328,6396.726451161292,1035.9450520466057,107.16532992726286,61.46556172055011
2986.5577341667713,802.3701084588956,5836.455433245825,1447.5712169794144,97.7790244564866,85.88851098459338
2866.720800994447,869.9132056061646,5602.265110482062,1569.4270068515266,93.85559840468245,93.11856103270512
96.52659745093125,582.6573776832901,188.63629445368733,1051.1832886135523,3.1602524956676437,62.369689568226605
1319.361672687361,425.95757592189045,2578.351496399518,768.4781873830735,43.195514282144046,45.595993111964546
0.0,92.00279649131437,0.0,165.98399999999998,0.0,9.848302066280638
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.00279649131437,0.0,165.98399999999998,0.0,9.848302066280638
280.322696249012,407.24446946522716,547.8182808480421,734.7175150931173,9.177682875060011,43.592876554512024
596.2884574989097,666.2354177727747,1165.2917228878678,1201.9680248962443,19.522309246492135,71.31617615667136
875.8620975364668,761.9372387882433,1711.6461669096075,1374.6255055950096,28.675468240837823,81.56043478355383
617.6894422294047,751.9721161896576,1207.1144180188414,1356.647237841379,20.222971211073165,80.4937331046798
473.67238610109644,639.3036235554728,925.6702925281146,1153.3798612550809,15.50789502412318,68.43330243158913
48.859117846333035,409.3676101917217,95.48252175255112,738.5479137743114,1.5996331911366246,43.82014498548537
0.0,118.28930977454704,0.0,213.408,0.0,12.662102656646534
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,98.57442481212252,0.0,177.84,0.0,10.551752213872113
504.65169731776507,445.3888802580622,986.2113519559123,803.5345741662692,16.52214858917099,47.67598808975323
2206.3690074450783,621.9301202533093,4311.778149783775,1122.0359925675834,72.23587432144363,66.57358169488974
3083.5288267890915,756.465746763459,6025.960378664609,1364.7542824705306,100.95382959372442,80.97474708417604
2772.993280325818,848.0687152151309,5419.098888381989,1530.0169450779406,90.78698686208304,90.78025015456595
2875.8413408265496,684.2812504976662,5620.088849045101,1234.524855919214,94.15420220433354,73.24786539319453
1603.8979279977073,478.0855206514248,3134.4040897456866,862.5232067516304,52.51114784531356,51.175951171601376
412.3320277243969,182.18675347056347,805.7964110259321,328.68659694396206,13.499629677945865,19.50190917101632
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,85.43116817050618,0.0,154.128,0.0,9.144851918689165
183.647892515321,398.61408131394097,358.8923555078133,719.1472672144204,6.012578149153926,42.66904953289383
1037.8240303975633,637.5147329128642,2028.1589174290175,1150.1524895256707,33.97805442997214,68.24181330208624
960.2544893517054,865.0608533708552,1876.5692916494274,1560.6727856306354,31.438450402153993,92.5991482282277
1126.1697311694259,895.1723158779547,2200.80776307998,1614.9974494820244,36.87046676728376,95.82238480077467
1375.8590350737786,701.3775471565016,2688.7609935580454,1265.3686108140778,45.04522135973039,75.07791295839927
765.1113490539387,464.70312356843186,1495.212444459828,838.3797689200073,25.04952121139975,49.743452444710286
0.0,144.5758230577797,0.0,260.832,0.0,15.47590324701243
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,92.00279649131437,0.0,165.98399999999998,0.0,9.848302066280638
1349.9393067835895,400.3146192812252,2638.107581679592,722.2152401970498,44.19661705605401,42.851081082104145
2190.444252012643,708.628188978143,4280.65732988351,1278.449632022351,71.71450249826472,75.8540470929815
138.23891260980173,722.6465690100474,270.1522369238815,1303.7404588227657,4.525901462501956,77.35462366564192
133.95245469556997,742.5073755510116,261.7754624531621,1339.571718725899,4.385564087325011,79.48059406605081
87.58577732676055,621.8460709963684,171.16377162434102,1121.8843576999914,2.8675326665543333,66.56458476759659
0.0,387.7260709276819,0.0,699.5039999999999,0.0,41.50355870789697
0.0,111.71768145373885,0.0,201.55199999999996,0.0,11.95865250905506
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
