8,14.980954531379856,5.512031377486549
-1.7,-19.949548857285997,6.396115155775918
-1.8,31.695778330225302,0.8443278272436494
-2,-49.106865734006526,5.984406515098848
-2,74.30653760901626,-4.6233854499542995
-1.9,-124.82849232710012,9.620976095130136
-1.7,202.24627173220577,-15.37393388532611
-1.4,-330.75174166344686,24.60695818283795
-0.8,538.3479467592936,-40.961316023822455
-0.2,-875.789302898949,65.86697248531397
0.4,1427.283967664128,-107.65647406482165
1.1,-2342.288764889996,175.48678464503823
1.6,3815.323543738097,-288.37404815161426
1.9,-6265.481398450063,468.50724671897433
2,10379.720288377308,-772.366595764822
1.9,-17180.055649263435,1282.844305178425
1.6,28450.89456716586,-2119.6041947449976
1.2,-47101.88473953308,3514.0300752738267
0.6,77991.37544602367,-5813.858661651041
-0.5,-129130.266564946,9629.989958387152
-0.8,213804.56929429388,-15941.698648905454
-1.1,-354000.76576446067,26396.94920149418
1.1,586130.1161886229,-43704.68315002223
3.4,-970460.3049975227,72364.89959769846
5.7,1606824.139284389,-119811.96876428089
8.1,-2660435.2518546637,198382.2813328121
8.1,4404957.9033726035,-328455.2527906235
8.1,-7293362.521036261,543843.5035860941
8.2,12075795.76638129,-900437.9713755932
8.4,-19994129.68715034,1490891.20665269
8.7,33104727.455649387,-2468481.81476828
8.5,-54812176.998303965,4087137.3618110176
8.9,90753708.35977049,-6767139.507159069
9.3,-150262815.98318905,11204517.991506662
9.8,248793359.07854623,-18551535.699441835
10.3,-419320044.73239857,30716194.911411054
10.7,688269347.2626598,-52162777.86731946
10.9,-1071883289.2895825,84373616.05849561
11,1671963448.4153903,-129160320.05906656
10.9,-1788124467.5080535,203217275.2501265
10.7,2775736558.802762,-170872650.90682492
10.4,-4015556189.870488,368468374.8429408
10,6159037753.980325,-446472294.2339089
9.6,-10105435880.970486,769524566.4093392
9.3,16264007366.945751,-1236199794.116622
9,-26173862474.85007,1991219025.704804
8.7,42123424384.70058,-3203216352.7623906
8.5,-67790990424.808945,5156153098.353441
8.4,109099795527.48378,-8297239952.624788
10,-175579630216.977,13353809486.311617
10,282569430700.9473,-21490469635.958305
9.9,-454753249040.72345,34586094938.24462
9.9,731857696069.4402,-55660864862.518074
9.9,-1177815814195.5188,89578101516.93027
10,1978621433151.6292,-144162423103.12527
10.1,-3335081673129.038,246691732253.66232
10.2,5649212992628.78,-413173573830.4458
10.4,-9523407627613.074,703213853126.3845
10.6,16130433636761.11,-1180698569380.83
10.8,-27058628112382.54,2007239926579.3442
10.9,45413092717271.87,-3348111433229.2485
11,-76200292107922.62,5633975430348.182
11,127872849904406.56,-9441990932818.123
11,-214574791320246.2,15853646804046.521
10.9,344932049045466.3,-26596023415150.062
10.8,-477613181238520.06,41960299116039.94
10.6,748692568055065.2,-54435597740407.97
10.5,-1136269004572790.2,93427439053712.72
10.4,1663668226913443.8,-134073309772641.16
10.3,-2535997192610872.0,198244159594613.6
10.2,3970610007142768.0,-306567331063562.6
10.1,-6213547196078234.0,482721975622364.6
10.1,9726006832116290.0,-753277254969414.4
5,-1.5222061011820586e+16,1180756111704681.0
4.9,2.382540416807608e+16,-1846695182283723.0
