720,12.3,12.436070168620077,14.348788868470184,14.452717327672222
721,11.2,12.325465453196253,14.328314608647837,14.42300601126608
722,11.1,11.26494075435331,14.292178267310963,14.392851420335177
723,11,11.166641398719737,14.25516671966996,14.361920110605638
724,11,11.069155282949428,14.217288973758873,14.331139170654097
725,11,11.068142782260114,14.180113290916085,14.30024475523854
726,11.1,11.067968191328992,14.14361302682534,14.271040770362884
727,11.3,11.165277578856658,14.109310935005,14.244324662011326
728,11.6,11.367237395828633,14.082136458515556,14.231288886448851
729,11.9,11.675962586142147,14.068341630134888,14.244644090174436
730,12.2,11.98702441922905,14.068628048115446,14.279258577311
731,12.5,12.294476246592668,14.08067988625858,14.326756680058153
732,12.8,12.590653029038377,14.09830796593001,14.378072265617723
733,12.9,12.87222409872563,14.114751783925986,14.422245739107245
734,13,12.953611934155667,14.12427018265046,14.449834609781993
735,12.9,13.032022209007028,14.126112398837165,14.452562221692252
736,12.8,12.921480347556296,14.120545346763773,14.435706617200449
737,12.6,12.820971043682672,14.11290930322729,14.415246384492114
738,12.3,12.624017474241729,14.102719214947466,14.392547387431517
739,11.8,12.328184695476263,14.088646118090216,14.36600285448229
740,11.6,11.842781343083487,14.067837073475514,14.338263487627735
741,11.4,11.647147727889411,14.044396404917013,14.309019322728513
742,9.6,11.429542661508526,14.018326736598125,14.264691052540588
743,7.7,9.676748679099399,15,14.205286610633785
1392,4.8,5.376319737507933,14.498530423065587,14.0458512405912
1393,8,5.1331154244145285,14.32772328548632,14.00822300284878
1394,7.9,8.161443808234397,14.229165440848682,15
1395,7.8,8.06150865720413,14.149087579192496,14.92453477393271
1396,7.8,7.962943695337545,14.068698231592215,14.8495954183202
1397,7.8,7.960277892486814,15,14.775158249325111
1398,8,7.993538024045325,14.88603162771463,14.723825546663331
1399,8.3,8.192896036436055,14.783920983821103,14.688697495720286
1400,8.7,8.527371935043291,14.71413215220658,14.689682738141721
1401,9.2,8.956040579322401,14.675855969261132,14.726795796539392
1402,9.7,9.4816230068876,14.670097375483358,14.783732307737834
1403,10.3,10.119077283553219,14.749900533292267,14.851644800215235
1404,10.6,10.506467540041442,14.742587973861303,14.910309177463759
1405,10.9,10.854513221613209,14.769839567186342,14.97897976757219
1406,11,11.05033730898979,14.755455259928388,15.018256228319112
1407,10.9,11.119165354980494,14.730754875353346,15.030070498140633
1408,10.7,10.996788295191198,14.69376200491921,15.008186760062573
1409,10.3,10.78590021706761,14.647660039308194,14.963772671838345
1410,9.9,10.396172719245433,14.595686110261719,14.91631504323556
1411,9,10.000405171958198,14.537830771362493,14.861549536694202
1412,8.7,9.133745497877818,14.465015120003727,14.804640817380404
1413,8.5,8.842037287936227,14.38827637634978,14.74615788033111
1414,9.3,8.656319424611858,14.309545387446182,14.694004198088889
1415,9.9,9.426004817046692,14.247257516500499,14.646270680564012
2136,13,12.059148410527948,14.38014699566499,14.750007362428322
2137,13,13.023904632801058,14.3727276703128,14.72780876852665
2138,12.6,13.019682726236914,14.365146686465298,14.702371420987014
2139,12.2,12.628211732947719,14.352367979254852,14.67381298779003
2140,11.8,12.237163070026345,14.334186629635537,14.642168705962243
2141,11.4,11.846451704837548,14.31044587077907,14.607409132693169
2142,11,11.464315274041422,14.285138603334252,14.581826682083737
2143,11,11.101334729067894,14.26558414793766,14.589058612722
2144,11,11.20218540995257,14.297057958768429,14.641976724049846
2145,11,11.29521301819878,14.374124149170637,14.691361721117731
2146,11,11.327902677282802,14.46470589495335,14.781965742161942
2147,12,11.425583435961315,14.59508058273522,14.864896105149494
2148,12,12.40097953159547,14.742884158106412,14.95654308028342
2149,13,12.412863573508183,14.885688844078185,15.033555222484182
2150,13,13.319953357571448,15.009450960555153,15.109487887418004
2151,12,13.221522085980482,15.08654371024805,15.167721257509882
2152,10,12.137443476941046,15.101201108965196,15.184707928812928
2153,11,10.159477617844239,15.04460801486421,15.17521363942745
2154,11,11.091042222380425,14.994564424256517,15.135901557867417
2155,8.2,11.047176516496311,14.94552451701711,15.072917723863881
2156,8,8.374409112036407,14.846528527492486,15.008495461906772
2157,7.8,8.177882436819086,14.746127063528492,14.94224647213016
2158,7.2,7.976835495182653,14.644329968520589,14.871624687375174
2159,6.5,7.393114729456651,14.533076536573358,14.797037708423595
2856,9,10.117268760943702,15.228744273534392,16.388341406212405
2857,9,9.158758080017975,15.157283015867987,16.304284739563
2858,8,9.145385303310743,15.086958740212648,16.21215581046704
2859,8,8.187883622777681,14.998184787740746,16.1222580487137
2860,8,8.18483119848602,14.911144932494452,16.031718682062838
2861,8,8.189530298101364,14.82956563629249,15.9547709019833
2862,8,8.19719226311403,14.754842068678377,15.893397029053787
2863,9,8.221901759167089,14.689876709577062,15.864478435073249
2864,10,9.202198831710229,14.653546347196114,15.866250814666513
2865,10,10.213846012129824,14.663573712926036,15.934241969467642
2866,12,10.397904554479256,14.752427764097485,16.03180501335705
2867,13,12.378218620203807,14.896390947196798,16.10340317191847
2868,14,13.367508634626466,15.055963346120262,16.185334514120655
2869,15,14.32972524518294,15.214665792095179,16.271243759788867
2870,16,15.266746415624254,15.356453320371923,16.360629325889317
2871,16,16.175200888258487,15.470731578762786,16.434321528007786
2872,16,16.098097642529506,15.543987170410167,16.493758941609926
2873,16,16.032675925594543,15.583267796311212,16.523258248695775
2874,15,15.994530780627448,15.608297508824984,16.50844832606331
2875,11.5,14.954079553333662,15.618432263063639,16.44779941774499
