130508.95590596569,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
51884.446516837255,0,0,0
0,0,0,0
0,0,0,0
42129.85141800521,0,32462.511165293086,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
44655.20957367344,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
43817.24320530235,0,0,0
0,0,0,0
0,0,31879.36777431656,0
0,0,0,0
46033.21127655897,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
44116.367550046394,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
43159.60644104969,0,30233.27222862083,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41436.8737306181,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41654.89419603263,0,30901.831125823584,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41990.112547708064,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
44717.613083515855,0,31176.223227500675,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
42627.286623001724,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
42155.57907687927,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,30019.17601340801,0
0,0,0,0
0,0,0,0
0,0,0,0
46208.26451553365,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41863.498767275436,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,30312.18515982731,0
0,0,0,0
0,0,0,0
0,0,0,0
43610.75385881023,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
42128.287064567805,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,31097.194890397277,0
0,0,0,0
45854.82721072558,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41955.35751091086,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
42488.95401948431,0,0,0
0,0,30889.68836801953,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
46542.67766953544,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
49859.31406322984,0,30203.67662634445,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
43166.41660929099,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
44114.96438571866,0,0,0
0,0,0,0
0,0,0,0
0,0,30854.645861408306,0
0,0,0,0
42960.18687423181,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
42495.120130564486,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,30836.524995577503,0
42912.44482930101,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41344.376751977645,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41234.67168737829,0,0,0
0,0,31683.474940702916,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
45443.96968895094,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
43672.91329925301,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,29705.56499235082,0
0,0,0,0
0,0,0,0
44659.199960349106,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
47522.133196333234,0,0,0
0,0,0,0
0,0,0,0
0,0,31173.230586207734,0
0,0,0,0
42971.52375444162,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41309.05157417609,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,31343.51605433062,0
45209.15798655884,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
44584.63555129766,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41321.73969596164,0,0,0
0,0,0,0
0,0,0,0
0,0,30322.227865033055,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
46800.39198770935,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
42188.86264729618,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,29791.892929714268,0
0,0,0,0
0,0,0,0
43927.54274566428,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
47176.05011881018,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,31722.47300104276,0
42329.64601366733,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
42649.168852942945,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
43567.49181756689,0,0,0
0,0,30650.11933968977,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
41580.15439424035,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
43436.63668346731,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,30671.285670132624,0
0,0,0,0
45800.83475500174,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
46151.25947981634,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
42266.712264375274,0,0,0
0,0,0,0
0,0,30176.697723955192,0
