720,12.3,12.41968572805985,14.666765524923704,14.554640582909238
721,11.2,12.174404821912296,14.646320947044067,14.50035156171309
722,11.1,11.232250636302016,14.616894047168946,14.44639497040455
723,11,11.133014826805297,14.58641624297603,14.392450652675805
724,11,11.038871782116026,14.55491768463731,14.34025330996873
725,11,11.038530381393477,14.523230607376021,14.289242850063891
726,11.1,11.04328074615202,14.491385035151785,14.242693652542211
727,11.3,11.150260617614027,14.460245072124618,14.202002537853392
728,11.6,11.365255888674886,14.434995373258076,14.185620946230486
729,11.9,11.678689704731907,14.42277790744233,14.213721745715086
730,12.2,11.993969262479416,14.42518558772826,14.276872497667322
731,12.5,12.305166510294065,14.439974025842304,14.36068385552658
732,12.8,12.604660883689622,14.45996996410886,14.449744365197395
733,12.9,12.872277456167613,14.47714234830151,14.525435507072851
734,13,12.954479918782319,14.485842046444478,14.572434616363303
735,12.9,13.025192471222878,14.484914447966,14.57722696622911
736,12.8,12.913671318701288,14.475651980766173,14.549307851710536
737,12.6,12.804733929272336,14.464367714496728,14.515399589374809
738,12.3,12.596314803174087,14.451166105968296,14.477592913661391
739,11.8,12.27395230614741,14.435253797434122,14.432893999607193
740,11.6,11.815108814453074,14.415030894944955,14.386632228241231
741,11.4,11.61704305162812,14.392888245997977,14.338376425304805
742,9.6,11.13069569141646,14.368839029606761,14.261852466122622
743,7.7,9.325543087957302,14.33007974049892,14.15754824525853
1392,4.8,5.175843018161021,14.258579010055199,14.638150576308485
1393,8,5.580344726348797,14.193963898275467,14.517827110249035
1394,7.9,8.062078321455349,14.15322757328566,14.399792251755967
1395,7.8,7.962719921415849,14.11043064050973,14.28476709329424
1396,7.8,7.868396323320418,14.06569425399957,14.174156206164117
1397,7.8,7.867911442885112,14.01993220459324,14.067664359416852
1398,8,7.880952899851714,15,15
1399,8.3,8.109107162949323,14.951982643184111,14.912313689380891
1400,8.7,8.46448812435355,14.934574283368441,14.89000746501908
1401,9.2,8.916523100134524,14.946579544728126,14.931647290754055
1402,9.7,9.454139760102805,14.98914228556052,15.00877158192716
1403,10.3,10.115829763712428,15.128844733375715,15.106188007860043
1404,10.6,10.47716436045096,15.153010209029993,15.189524260868241
1405,10.9,10.831212188760235,15.21535084256505,15.289868607283596
1406,11,11.01530848309429,15.222615983515988,15.341562825041203
1407,10.9,11.077797844518479,15.215403284549982,15.347907258427966
1408,10.7,10.946813162041698,15.193354447296405,15.299253553346473
1409,10.3,10.71274049171724,15.16113120252149,15.21468701634806
1410,9.9,10.316705312689848,15.124999888389166,15.126766881737604
1411,9,9.842868154023797,15.085001996702385,15.027308544136144
1412,8.7,9.041998339515786,15.037173283709407,14.926634650302868
1413,8.5,8.755210278729455,14.986312650216982,14.826177675978453
1414,9.3,8.666861120053625,14.933277751622875,14.741330889866244
1415,9.9,9.425266202920962,14.886123778838481,14.667934876378375
2136,13,12.166927947692033,15.155161040540827,14.795221397764458
2137,13,13.02335895911606,15.131190141067712,14.775762726835445
2138,12.6,12.986903922481925,15.107496829630016,14.749316911799088
2139,12.2,12.590969712092777,15.080860434341565,14.716283384504372
2140,11.8,12.195007697707457,15.05122779729373,14.677000733103878
2141,11.4,11.799009029996053,15.018554307977153,14.631661526622326
2142,11,11.411271131241234,14.987867362537513,14.600759887662171
2143,11,11.074598688876916,14.968444671712497,14.623760524548365
2144,11,11.175763472558765,15.011983466173156,14.721324437912545
2145,11,11.26841811741387,15.112626146147905,14.811330037445611
2146,11,11.300119532927392,15.230976256710173,14.967329148437427
2147,12,11.517235762415787,15.399964437091239,15.11076411850853
2148,12,12.385830183999502,15.581111478663214,15.266562877815868
2149,13,12.516384985397362,15.757995495138939,15.39820634040429
2150,13,13.314861026015551,15.903494145272756,15.525739294158615
2151,12,13.094907366936358,15.993026553565041,15.619433440753838
2152,10,11.793807443195604,16.016720560183664,15.638362359767127
2153,11,10.222886275945143,15.978000810217985,15.616935222726905
2154,11,11.05395463040498,15.932358186756883,15.547675596763717
2155,8.2,10.493536573979805,15.886574880086483,15.434718154252977
2156,8,8.269722363766007,15.818273764353803,15.321575493649318
2157,7.8,8.071149920583293,15.748030929938299,15.20876767200138
2158,7.2,7.8216874756513155,15.67590857036199,15.091191347986316
2159,6.5,7.21176767517296,15.598793476412814,14.969495528305051
2856,9,9.949045462886533,17.39883685953378,17.389732800111403
2857,9,9.091031752678248,17.334272965293703,17.258775023182206
2858,8,8.958325899036,17.26882467334602,17.114346766630472
2859,8,8.100461214974583,17.1945682618205,16.97711638729317
2860,8,8.099656378376155,17.119572843674337,16.841290701502064
2861,8,8.106522948183674,17.048580050913863,16.731542470619665
2862,8,8.116197490740547,16.983706772200343,16.649489789345623
2863,9,8.263912770564495,16.928919866853555,16.625019668886964
2864,10,9.26787682910102,16.89240816382353,16.654154958763186
2865,10,10.179563813937634,16.89869546066499,16.790808431249147
2866,12,10.686624220707223,17.00375134262735,16.977036894474367
2867,13,12.496919755385786,17.1550079299083,17.11904518232535
2868,14,13.497568151604561,17.31865037868732,17.2763874719136
2869,15,14.468461132866192,17.476447848763932,17.438645201670305
2870,16,15.410725735919735,17.611185920386276,17.604540983464027
2871,16,16.202299892113444,17.7116460086004,17.740035151176443
2872,16,16.124325336711138,17.763763085033062,17.84877626704458
2873,16,16.058256034653898,17.775949611821623,17.904056072963545
2874,15,15.899892606186281,17.772035960109577,17.881458046868495
2875,11.5,14.272906750124612,17.75308668980343,17.773402626520667
2876,10.2,11.377062198612544,17.705589822531206,17.649974634670013
2877,9.5,10.201779958163907,17.64690981854006,17.521275653433744
