8,147.66303576809162,-18.462660453708327
-1.7,-4687.128807414128,1078.8830444005457
-1.8,163987.24311133052,-40512.72204480312
-2,-5816698.085782229,1447521.2176318858
-2,206627140.0515632,-51462825.53273069
-1.9,-7319354221.993923,1828592558.5172334
-1.7,259533553621.94815,-64837200785.695885
-1.4,-9206677820956.344,2299009480238.9175
-0.8,326567482677876.0,-81543491497538.14
-0.2,-1.1583466495781184e+16,2892361195173980.0
0.4,4.1086927687212736e+17,-1.0259291789506144e+17
1.1,-1.4567240191668048e+19,3.6390030464339533e+18
1.6,5.167511815111194e+20,-1.2903765063543199e+20
1.9,-1.8321432960792491e+22,4.576852716315338e+21
2,6.493977563128699e+23,-1.6229283595798838e+23
1.9,-2.3019674899913e+25,5.753178623906419e+24
1.6,8.160029029153184e+26,-2.0394009111338435e+26
1.2,-2.892575335122232e+28,7.229293084023145e+27
0.6,1.0253631472977792e+30,-2.562647578948496e+29
-0.5,-3.6347181168251913e+31,9.08410027451714e+30
-0.8,1.2884387197492901e+33,-3.22014146922399e+32
-1.1,-4.567271192587072e+34,1.141479151804847e+34
1.1,1.6190111199906893e+36,-4.046327362883404e+35
3.4,-5.739087731232225e+37,1.4343464005998804e+37
5.7,2.0343978852336038e+39,-5.0844862820151615e+38
8.1,-7.211555127341526e+40,1.8023540715956954e+40
8.1,2.556359684217537e+42,-6.389003764034277e+41
8.1,-9.061810829562148e+43,2.264780807508323e+43
8.2,3.2122402812773355e+45,-8.028218945388828e+44
8.4,-1.1386783302735607e+47,2.8458515376598185e+46
8.7,4.036398981084318e+48,-1.0088004611598828e+48
8.5,-1.4308269773241707e+50,3.5760065378295957e+49
8.9,5.072010593186343e+51,-1.2676265774003544e+51
9.3,-1.7979316762327243e+53,4.493496090493748e+52
9.8,6.373327210206501e+54,-1.59285924382331e+54
10.3,-2.2573312810820345e+56,5.646384284167871e+55
10.7,8.006168218086851e+57,-2.000389049167638e+57
10.9,-2.845830323966248e+59,7.092357021637717e+58
11,1.0110377438592213e+61,-2.5189836020825643e+60
10.9,-3.6411562679517103e+62,8.94838690284539e+61
10.7,1.2912829279545974e+64,-3.2088538609089744e+63
10.4,-4.597586405619306e+65,1.1419398821175632e+65
10,1.633966006443511e+67,-4.065220072043417e+66
9.6,-5.788893047561704e+68,1.4455266803538075e+68
9.3,2.0544422052467838e+70,-5.1271922420169904e+69
9,-7.290248147258846e+71,1.8192849722114484e+71
8.7,2.5869326942985777e+73,-6.455658055969081e+72
8.5,-9.179675492957887e+74,2.290774713614563e+74
8.4,3.2573877541661596e+76,-8.128763223286444e+75
10,-1.1558768936796166e+78,2.884473757121638e+77
10,4.1016037744083266e+79,-1.023549177376096e+79
9.9,-1.4554450919952246e+81,3.632041777768803e+80
9.9,5.1646149464232416e+82,-1.2888220486239835e+82
9.9,-1.83265227190266e+84,4.573356736151811e+83
10,6.490195823089928e+85,-1.6228455944291803e+85
10.1,-2.2988471302369228e+87,5.75079350259072e+86
