8,1913.5846162932598,6.445430685994312
-1.7,13499.920853125965,8.403747239493583
-1.8,25444.562725245505,19.85100161573233
-2,37117.21248130798,41.03646838967562
-2,48497.4808940424,71.69316040142924
-1.9,59537.970087556365,111.53807335726894
-1.7,70292.21506975958,160.2506560757925
-1.4,80776.6034940701,217.555729637483
-0.8,91001.05900871521,283.179542365594
-0.2,100973.30063271069,356.76675733485075
0.4,110701.1481978931,437.9638252229728
1.1,120172.82126300824,526.6514826234064
1.6,129428.54810193132,622.5892780937874
1.9,138414.9243564496,725.8333098516711
2,147129.48987912483,836.1364175534608
1.9,155592.0009059973,953.3024069999185
1.6,163802.85315771954,1076.8814680183987
1.2,171764.67593326367,1206.6175777330623
0.6,179475.21192550097,1342.2770009069598
-0.5,186918.52404954316,1483.6236200120456
-0.8,194138.73009915586,1630.416338435378
-1.1,201142.04448588964,1782.4470402457496
1.1,208049.14365788046,1939.5271159136278
3.4,214867.28538774667,2101.5548498742746
5.7,221598.94071330762,2268.4344094766
8.1,228251.09864802923,2440.0729694240517
8.1,234715.9099011973,2616.370415445641
8.1,240998.60685512406,2797.151591706831
8.2,247108.86368256275,2982.2469807142998
8.4,253056.0855649229,3171.495780684275
8.7,258849.41586333176,3364.7456446731653
8.5,264470.22453654406,3561.8491991945066
8.9,269951.010243072,3762.6380910745543
9.3,275296.2273701393,3966.937151651627
9.8,280513.9655778019,4174.642859279499
10.3,285486.4508441257,4385.65282896627
10.7,290510.2235394621,4599.757373230198
10.9,295701.7162760004,4816.673909065378
11,300755.5298879346,5037.018382273668
10.9,305489.361710822,5260.73675205861
10.7,310365.5310436886,5487.31045851035
10.4,315230.3782296432,5716.831153487651
10,319814.8628969922,5949.275374212104
9.6,323823.7217710592,6184.399743693672
9.3,327850.5062518371,6421.72049112998
9,331752.2584591827,6661.242144045643
8.7,335532.40045251173,6902.852011355402
8.5,339198.8455048404,7146.441267026227
8.4,342759.29041345714,7391.908076172352
10,346294.5749985887,7639.165992156212
10,349732.02975959197,7888.177489663496
9.9,353069.7480626517,8138.8537112483855
9.9,356315.04530786857,8391.105723622637
9.9,359470.45189720276,8644.850464480282
