0.37083333333333335,5.103127312022237,18.001635926373428
9.241666666666665,5.7394921281647155,18.001138592089834
10.329166666666667,8.544821087157098,18.000170616894184
6.779166666666665,8.186758459659226,18.000093476592188
8.554166666666665,8.053379387269105,18.001030861301995
10.262500000000001,9.164093235454178,18.002668986909583
7.795833333333332,8.752887713384357,18.00519777471009
8.245833333333334,8.437252227346535,18.0047226370923
4.916666666666667,6.961582054239279,18.006269765800514
3.6875,5.013901836605705,18.010396579534156
8.600000000000001,6.2232372965041876,18.009827168319507
8.012500000000001,7.648555891825615,18.007076750156376
4.941666666666666,6.567372345099039,18.003518564448722
4.2125,5.306523232552949,18.006275191342134
6.2749999999999995,5.4837790376285085,18.008204131590634
4.816666666666666,5.359420542574791,18.01255020232955
5.170833333333333,5.219834887343202,18.017846605293368
6.241666666666667,5.706128992160894,18.017985283509397
6.370833333333333,6.189242161161327,18.016137731961624
2.779166666666667,4.735209710821754,18.01540565276658
7.466666666666669,5.363219943429226,18.017837071222917
6.345833333333332,6.454747205960917,18.021141772539693
5.3625,6.048041158702927,18.02557100284648
3.2708333333333335,4.868228905105259,18.030123574779363
2.0541666666666667,3.3023421917875058,18.033465144565962
4.058333333333333,3.315818406641784,18.036937744411066
2.291666666666667,3.1399267061367664,18.04369097634549
5.258333333333332,3.8988245669827144,18.047976763208965
11.541666666666666,8.020272819121091,18.0455480962457
12.829166666666667,11.026450613827807,18.044536789434417
11.65,11.87859110137718,18.043786983169294
4.05,8.158378274048209,18.04691308802876
4.795833333333333,5.684721893351028,18.046478733542745
2.8958333333333335,4.186171807047475,18.04699346764691
6.941666666666667,5.04512838571956,18.04337144783826
5.283333333333333,5.750536120652722,18.045840156974016
7.645833333333335,6.370798375401399,18.050394392939168
9.316666666666668,7.806570370088761,18.048334966130763
2.3833333333333333,4.921098265454729,18.049789005143662
8.466666666666667,5.698755547557513,18.051929912250888
8.408333333333333,7.612211501199062,18.050673191489555
6.8625,7.5376202135937485,18.046520299544998
11.729166666666666,9.214672106684297,18.045507887619575
