0,162.19588551804108,-14.00377231839267
-1.7,-7402.103939665838,363.1309321750031
-1.8,326318.77096835105,-15902.80420417659
-2,-14381456.799460545,700588.8804910379
-2,633805211.2717032,-30875566.482573185
-1.9,-27932427319.53178,1360716709.4190695
-1.7,1231009898281.0098,-59968140833.87303
-1.4,-54251832546566.48,2642855706419.629
-0.8,2390932305871384.0,-116473283788240.72
-0.2,-1.0537076856071965e+17,5133093646950559.0
0.4,4.643794740575139e+18,-2.262205505965596e+17
1.1,-2.0465666035421053e+20,9.969765025154535e+18
1.6,9.019422900279021e+21,-4.39377476514312e+20
1.9,-3.974949523425268e+23,1.9363803096762794e+22
2,1.7517998533243169e+25,-8.533820926480441e+23
1.9,-7.720356467477021e+26,3.760939896017143e+25
1.6,3.4024380052211136e+28,-1.6574836785668348e+27
1.2,-1.4994883239058789e+30,7.30469568956633e+28
0.6,6.608394422116565e+31,-3.219252159593279e+30
-0.5,-2.912385254491818e+33,1.4187564968447384e+32
-0.8,1.2835171947658538e+35,-6.252601217773074e+33
-1.1,-5.65658814100494e+36,2.7555836449343633e+35
1.1,2.4929147445348237e+38,-1.2144131633800506e+37
3.4,-1.0986523622727546e+40,5.352039790560849e+38
5.7,4.8418704080180494e+41,-2.358697252590828e+40
8.1,-2.133860523409194e+43,1.0395013765016343e+42
8.1,9.40413590133242e+44,-4.581186121117858e+43
8.1,-4.144496375491094e+46,2.0189743612417323e+45
8.2,1.8265208400513565e+48,-8.897821139728789e+46
8.4,-8.049659299669671e+49,3.921358416156992e+48
8.7,3.5475650438752464e+51,-1.7281817184778759e+50
8.5,-1.5634472555927962e+53,7.616268994375887e+51
8.9,6.890267805634082e+54,-3.3565656189085584e+53
9.3,-3.0366096626238016e+56,1.4792719062783356e+55
9.8,1.338264128950162e+58,-6.519298655677358e+56
10.3,-5.8978633338314996e+59,2.873119862652194e+58
10.7,2.599247125591111e+61,-1.26621254542125e+60
10.9,-1.1455141018848627e+63,5.580324827458298e+61
11,5.048394762843751e+64,-2.4593047425215377e+63
10.9,-2.224877863971497e+66,1.0838400995634737e+65
10.7,9.805258388315892e+67,-4.776591290664228e+66
10.4,-4.321275051477202e+69,2.1050913660823795e+68
10,1.9044289636233195e+71,-9.27734735901667e+69
9.6,-8.393008161439698e+72,4.0886194018281573e+71
9.3,3.6988823076903355e+74,-1.8018953011130432e+73
9,-1.6301342811750204e+76,7.941132096378307e+74
8.7,7.184164170720266e+77,-3.499736024239373e+76
8.5,-3.166132718505748e+79,1.5423685301677323e+78
8.4,1.3953462299828788e+81,-6.797371762828307e+79
10,-6.149429839587751e+82,2.9956694511311707e+81
10,2.7101149907773238e+84,-1.3202213698999646e+83
9.9,-1.1943746745354122e+86,5.818347097281997e+84
9.9,5.263728173993126e+87,-2.5642035280049244e+86
9.9,-2.319777443411249e+89,1.1300700393251607e+88
10,1.0223490288779979e+91,-4.9803312406093746e+89
10.1,-4.505594016427779e+92,2.1948815916756486e+91
10.2,1.9856601676581e+94,-9.673061828086712e+92
10.4,-8.75100216985383e+95,4.263014710445273e+94
10.6,3.856653833526077e+97,-1.8787530509424432e+96
10.8,-1.6996657643269476e+99,8.279851856426878e+97
10.9,7.490596343680305e+100,-3.649013196810818e+99
