8,-8.154625948709075,6.084549361461555
-1.7,-19.010610839493463,6.1575398010027556
-1.8,-47.57127069659009,6.228674680101067
-2,-122.82777705077115,6.29509847487843
-2,-322.0211952244189,6.349753141377583
-1.9,-883.4133840611986,6.373465150988332
-1.7,-2417.411579212262,6.310001596846559
-1.4,-6582.459479764965,6.008192750344731
-0.8,-17928.27884934023,5.056408215986393
-0.2,-48833.080047404954,2.3181205232211664
0.4,-133012.7394715788,-5.269562031631783
1.1,-364382.6212672774,-25.97046608057665
1.6,-992511.359001563,-82.67671907497154
1.9,-2718930.8784392835,-237.04620218753
2,-7484290.307256134,-659.8980819110227
1.9,-20601694.73886951,-1823.8784250830909
1.6,-56709421.64429269,-5028.048302435311
1.2,-156101641.98799908,-13848.171645312466
0.6,-429694425.1187041,-38127.09312409553
-0.5,-1182801769.119032,-104958.79713563964
-0.8,-3255848676.299568,-288923.7525109303
-1.1,-8962237698.132431,-795316.4811757032
1.1,-24669974733.268684,-2189242.575733374
3.4,-67908001755.85633,-6026244.438389784
5.7,-186927500014.14017,-16588198.208872631
8.1,-514547466530.08215,-45661644.22738792
8.1,-1416373167606.3975,-125690896.31128632
8.1,-3898790841262.4775,-345984052.38573456
8.2,-10732037553044.47,-952375757.0226873
8.4,-29541628348178.36,-2621564695.7377887
8.7,-81317997737908.39,-7216270876.021605
8.5,-223840631875981.7,-19863925310.484856
8.9,-616156691906337.2,-54678591671.260765
9.3,-1696068608273490.0,-150511459345.6089
9.8,-4668696715880250.0,-414306563153.52014
10.3,-1.298995656388246e+16,-1140444249333.0742
10.7,-3.5585235790756876e+16,-3160825535135.981
10.9,-9.44169758686797e+16,-8695511182711.186
11,-2.5051303251137376e+17,-23380214173802.67
10.9,-5.421454437030071e+17,-62342316366091.56
10.7,-1.4183503456650803e+18,-146651466489477.38
10.4,-3.6233276970429286e+18,-367233875019549.0
10,-9.479279324722676e+18,-930741741389636.9
9.6,-2.596793823368078e+19,-2405006411508577.0
9.3,-7.024400607541389e+19,-6443796488041733.0
9,-1.9001201964345216e+20,-1.7368891990228568e+16
8.7,-5.1398787778216716e+20,-4.692163804368327e+16
8.5,-1.390351720930401e+21,-1.268627047092623e+17
8.4,-3.7609406592231533e+21,-3.4310560120773965e+17
10,-1.017345066667379e+22,-9.280487955967095e+17
10,-2.751947128265984e+22,-2.5103367053300347e+18
9.9,-7.444094678298937e+22,-6.790470228279173e+18
9.9,-2.0136486275591354e+23,-1.8368352303809386e+19
9.9,-5.4469763893403644e+23,-4.968685025299426e+19
10,-1.5118543453295328e+24,-1.344042714815994e+20
10.1,-4.2089098381405447e+24,-3.695477167244487e+20
10.2,-1.1748404479314293e+25,-1.0241767213188195e+21
10.4,-3.2706838031512063e+25,-2.8514606983235675e+21
10.6,-9.129517552599145e+25,-7.938507109960277e+21
10.8,-2.5339747777830813e+26,-2.2138088040173146e+22
10.9,-7.033261218139019e+26,-6.155013387845026e+22
11,-1.952141110317972e+27,-1.7094150761209773e+23
11,-5.418332685773774e+27,-4.745664220544741e+23
11,-1.5039040435408247e+28,-1.3173029493244782e+24
10.9,-4.068102898637443e+28,-3.6563893345923106e+24
10.8,-1.0086644728270407e+29,-9.98360228367387e+24
10.6,-2.6762517381382473e+29,-2.5670783720102307e+25
10.5,-7.001557655829243e+29,-6.729371488023546e+25
10.4,-1.7886228085287828e+30,-1.761866984171279e+26
10.3,-4.6793601432069944e+30,-4.5436171568121614e+26
10.2,-1.244515516034767e+31,-1.1821235532882828e+27
10.1,-3.30989456342668e+31,-3.1176909842633933e+27
10.1,-8.802945307091431e+31,-8.265519805855175e+27
5,-2.3412179631695113e+32,-2.1956630211020408e+28
4.9,-6.2266677343614026e+32,-5.836932253277886e+28
4.7,-1.656035093022226e+33,-1.5521198898445187e+29
4.7,-4.404365780093746e+33,-4.127732967486458e+29
4.8,-1.1713784331384814e+34,-1.097779461792461e+30
5,-3.1416870390308285e+34,-2.919611476831532e+30
